x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.07193,0.01555,0.13307,0.01376,0.17911,0.01765,0.21403,-0.00321,0.12258,-0.14916,0.18086,-0.15524,0.20865,-0.11092,0.21621,-0.06907,0.11267,-0.17026,0.18994,-0.18123,0.21895,-0.12614,0.2217,-0.07234,0.10449,-0.1785,0.18608,-0.18847,0.21695,-0.13069,0.22118,-0.07441,0.09743,-0.16914,0.16798,-0.15646,0.20339,-0.1166,0.22139,-0.07678,0.0,0.0,-0.06901,0.02129,-0.13608,0.0292,-0.18552,0.03297,-0.22088,0.00999,-0.15201,-0.08333,-0.20563,-0.10438,-0.23255,-0.07281,-0.24518,-0.03374,-0.14097,-0.10805,-0.20594,-0.13561,-0.23199,-0.09833,-0.23757,-0.05135,-0.12424,-0.12999,-0.18907,-0.16051,-0.22029,-0.12129,-0.22969,-0.07245,-0.10221,-0.14579,-0.16133,-0.16014,-0.19656,-0.13754,-0.21676,-0.10489,B
0.0,0.0,0.07184,0.01385,0.13435,0.01545,0.18061,0.01926,0.21496,-0.00567,0.12592,-0.14446,0.18297,-0.15059,0.21017,-0.10589,0.21737,-0.06376,0.11548,-0.16648,0.19047,-0.17807,0.2193,-0.12323,0.22223,-0.06909,0.10615,-0.17679,0.18549,-0.18589,0.21691,-0.12949,0.22211,-0.07354,0.09787,-0.17021,0.16699,-0.15886,0.202,-0.12023,0.21988,-0.08031,0.0,0.0,-0.06952,0.02024,-0.13625,0.02777,-0.18622,0.02963,-0.22254,0.00257,-0.15081,-0.08064,-0.20334,-0.10127,-0.22953,-0.07011,-0.24142,-0.03263,-0.14024,-0.10621,-0.2037,-0.13569,-0.2291,-0.09668,-0.23475,-0.04996,-0.12381,-0.12866,-0.18837,-0.16148,-0.21895,-0.12026,-0.22808,-0.0717,-0.10263,-0.14409,-0.16283,-0.15908,-0.19799,-0.13341,-0.21768,-0.09922,B
0.0,0.0,0.07191,0.01488,0.13176,0.01525,0.17771,0.01814,0.20982,-0.00912,0.1205,-0.14715,0.17839,-0.15262,0.20577,-0.10753,0.21299,-0.06619,0.11076,-0.16887,0.18643,-0.17769,0.2149,-0.12258,0.21812,-0.06955,0.10312,-0.17776,0.18355,-0.18525,0.21394,-0.12727,0.21825,-0.07078,0.09693,-0.16839,0.16693,-0.15513,0.20181,-0.11525,0.21921,-0.075,0.0,0.0,-0.07027,0.01915,-0.13876,0.02203,-0.18828,0.02212,-0.2237,-0.00638,-0.15266,-0.08458,-0.20564,-0.10951,-0.2318,-0.0813,-0.24345,-0.04636,-0.14013,-0.10945,-0.20245,-0.14112,-0.22672,-0.10486,-0.23201,-0.0616,-0.12116,-0.13067,-0.18442,-0.16428,-0.21416,-0.12517,-0.22265,-0.07899,-0.09682,-0.14486,-0.15595,-0.16007,-0.19144,-0.13557,-0.21207,-0.10307,B
0.0,0.0,0.0716,0.01572,0.1305,0.0174,0.17678,0.02151,0.21021,-0.00533,0.12405,-0.14099,0.17915,-0.14713,0.20562,-0.10359,0.2127,-0.06304,0.1143,-0.16309,0.18662,-0.17422,0.21496,-0.12111,0.21849,-0.06847,0.10509,-0.17404,0.18226,-0.18245,0.21328,-0.12596,0.21857,-0.06975,0.09646,-0.16771,0.16539,-0.15292,0.20071,-0.1139,0.2192,-0.07387,0.0,0.0,-0.06818,0.01879,-0.13949,0.02166,-0.19062,0.02331,-0.22522,-0.00385,-0.15415,-0.08593,-0.20463,-0.10722,-0.23044,-0.07879,-0.24496,-0.04341,-0.142,-0.10995,-0.20357,-0.13785,-0.22889,-0.10134,-0.23655,-0.05473,-0.12457,-0.13164,-0.18711,-0.16071,-0.21807,-0.12245,-0.22986,-0.07469,-0.10285,-0.14694,-0.16264,-0.15935,-0.19817,-0.13674,-0.21973,-0.10473,B
0.0,0.0,0.06989,0.01678,0.12708,0.01716,0.17173,0.02154,0.20406,4e-05,0.12222,-0.13969,0.17696,-0.14458,0.20263,-0.10054,0.20861,-0.05985,0.11345,-0.1621,0.18481,-0.1732,0.21242,-0.11963,0.21469,-0.06704,0.10492,-0.17384,0.18187,-0.18266,0.21192,-0.12713,0.2155,-0.07178,0.09645,-0.16959,0.1642,-0.15355,0.19903,-0.11476,0.21677,-0.07551,0.0,0.0,-0.06931,0.01828,-0.13889,0.02189,-0.18976,0.02423,-0.22302,-0.00318,-0.1525,-0.08888,-0.20172,-0.11255,-0.22845,-0.08506,-0.24356,-0.05009,-0.14071,-0.11253,-0.20091,-0.14351,-0.2266,-0.10787,-0.23405,-0.06201,-0.12335,-0.13276,-0.18532,-0.16312,-0.21624,-0.12298,-0.22681,-0.07422,-0.10191,-0.14525,-0.16025,-0.15759,-0.19568,-0.1332,-0.21681,-0.10028,B
0.0,0.0,0.06853,0.0174,0.1292,0.01843,0.17397,0.02286,0.20564,0.00277,0.12329,-0.13984,0.17994,-0.14217,0.20526,-0.0973,0.21099,-0.05693,0.11307,-0.16251,0.18789,-0.17041,0.21501,-0.11565,0.21722,-0.06393,0.10388,-0.17351,0.18346,-0.18197,0.21331,-0.12441,0.21723,-0.06889,0.09483,-0.16785,0.16455,-0.1551,0.19982,-0.11596,0.21828,-0.07685,0.0,0.0,-0.06633,0.01768,-0.13422,0.01923,-0.18444,0.02275,-0.22016,0.00225,-0.15197,-0.08983,-0.20087,-0.11346,-0.22586,-0.08334,-0.23923,-0.04637,-0.14002,-0.11375,-0.19915,-0.1453,-0.22412,-0.10972,-0.23148,-0.06348,-0.12254,-0.13389,-0.18351,-0.1662,-0.21459,-0.12832,-0.22632,-0.08047,-0.10078,-0.14597,-0.15915,-0.1568,-0.1939,-0.13161,-0.21474,-0.09814,B
0.0,0.0,0.07112,0.01644,0.12883,0.01683,0.17478,0.02153,0.20973,-0.00277,0.1215,-0.14514,0.17853,-0.15037,0.2053,-0.10326,0.21126,-0.06075,0.11242,-0.16637,0.18622,-0.17429,0.21448,-0.11722,0.21612,-0.06298,0.10391,-0.176,0.18259,-0.17926,0.21268,-0.11996,0.21562,-0.06318,0.09609,-0.16829,0.16518,-0.14887,0.19991,-0.10832,0.21676,-0.06821,0.0,0.0,-0.06602,0.01872,-0.13226,0.02305,-0.18336,0.0265,-0.21975,0.00231,-0.15044,-0.08613,-0.20198,-0.10661,-0.2278,-0.07504,-0.23988,-0.03744,-0.13904,-0.1108,-0.20088,-0.13927,-0.22597,-0.1005,-0.23199,-0.05344,-0.12166,-0.13133,-0.18447,-0.16302,-0.2153,-0.12129,-0.22536,-0.07223,-0.09962,-0.14457,-0.15877,-0.1585,-0.19452,-0.1321,-0.21544,-0.09706,B
0.0,0.0,0.06976,0.01626,0.12962,0.01675,0.17497,0.01919,0.21035,-0.00504,0.1236,-0.14,0.17743,-0.14635,0.20417,-0.10326,0.21184,-0.06247,0.11417,-0.16253,0.18558,-0.17206,0.21375,-0.117,0.2169,-0.06383,0.1049,-0.17471,0.18184,-0.18098,0.21202,-0.12255,0.21673,-0.06577,0.09556,-0.17048,0.16434,-0.15301,0.20001,-0.11252,0.21871,-0.07213,0.0,0.0,-0.06742,0.0171,-0.13464,0.02287,-0.18514,0.02529,-0.21804,-0.00541,-0.14826,-0.09072,-0.19796,-0.11398,-0.22486,-0.08552,-0.24023,-0.04888,-0.13543,-0.11361,-0.19705,-0.14294,-0.22233,-0.10608,-0.22898,-0.05866,-0.11817,-0.13286,-0.18022,-0.16283,-0.21175,-0.12267,-0.22302,-0.07312,-0.09724,-0.14395,-0.15583,-0.15547,-0.19138,-0.13074,-0.21307,-0.09706,B
0.0,0.0,0.06952,0.01533,0.12863,0.01842,0.17435,0.02324,0.20729,-0.00011,0.12087,-0.14149,0.17837,-0.14345,0.20528,-0.09854,0.21295,-0.05856,0.11155,-0.1634,0.18641,-0.17136,0.21513,-0.11623,0.21828,-0.06304,0.10288,-0.17395,0.18219,-0.1804,0.21289,-0.12299,0.21731,-0.06689,0.09446,-0.16813,0.16369,-0.15307,0.19875,-0.11382,0.2168,-0.07418,0.0,0.0,-0.06451,0.01917,-0.12955,0.02478,-0.18058,0.02913,-0.2177,0.00661,-0.15072,-0.08155,-0.20146,-0.1043,-0.22723,-0.07521,-0.23932,-0.03907,-0.13963,-0.10616,-0.19962,-0.13559,-0.22444,-0.09925,-0.23155,-0.0531,-0.12249,-0.12774,-0.18308,-0.16107,-0.21299,-0.12268,-0.22352,-0.0748,-0.09992,-0.14298,-0.15724,-0.15728,-0.19142,-0.13283,-0.21165,-0.09935,B
0.0,0.0,0.07099,0.0163,0.13079,0.01915,0.1769,0.02295,0.21124,-0.00117,0.12391,-0.13367,0.17746,-0.13864,0.20523,-0.09804,0.2143,-0.06001,0.1152,-0.15669,0.18577,-0.16693,0.21474,-0.11388,0.21886,-0.06165,0.10636,-0.17023,0.18203,-0.1796,0.21305,-0.12318,0.21858,-0.0669,0.09732,-0.16831,0.16416,-0.15387,0.20026,-0.11469,0.22016,-0.07415,0.0,0.0,-0.06575,0.01872,-0.13233,0.02288,-0.1833,0.02615,-0.21979,0.00059,-0.14933,-0.08772,-0.19926,-0.1064,-0.22409,-0.07668,-0.23604,-0.04105,-0.13776,-0.11163,-0.19805,-0.13845,-0.22262,-0.10128,-0.22888,-0.05448,-0.12081,-0.13187,-0.18276,-0.1629,-0.21371,-0.12418,-0.22426,-0.07623,-0.09961,-0.14453,-0.15838,-0.15624,-0.19379,-0.13137,-0.21474,-0.09751,B
0.0,0.0,0.07046,0.0155,0.12853,0.01975,0.17544,0.02394,0.20937,-0.00274,0.12208,-0.13746,0.17795,-0.14099,0.20501,-0.09542,0.21355,-0.0548,0.11334,-0.16003,0.18689,-0.16876,0.21545,-0.11326,0.21892,-0.05985,0.10472,-0.1722,0.18338,-0.17731,0.21355,-0.1187,0.21759,-0.06198,0.09615,-0.16825,0.16431,-0.15171,0.19862,-0.11101,0.21593,-0.0701,0.0,0.0,-0.06351,0.01794,-0.12909,0.02155,-0.17842,0.02441,-0.21533,0.00231,-0.14831,-0.09006,-0.19774,-0.11412,-0.22542,-0.08734,-0.2406,-0.05304,-0.13639,-0.11454,-0.19581,-0.14685,-0.22332,-0.11331,-0.23295,-0.06905,-0.11883,-0.1347,-0.18031,-0.16771,-0.21207,-0.12899,-0.22423,-0.08186,-0.09714,-0.14622,-0.15584,-0.15604,-0.19027,-0.12858,-0.21042,-0.09386,B
0.0,0.0,0.06907,0.01531,0.12778,0.01679,0.17374,0.02284,0.20732,0.00104,0.12044,-0.14108,0.1785,-0.14418,0.20521,-0.09655,0.21206,-0.05393,0.11108,-0.16231,0.18635,-0.16921,0.21462,-0.11118,0.21658,-0.05709,0.10276,-0.17201,0.18206,-0.17855,0.21272,-0.1188,0.21663,-0.06203,0.09517,-0.16506,0.16448,-0.15112,0.19931,-0.11033,0.21638,-0.06955,0.0,0.0,-0.06534,0.02015,-0.13346,0.02638,-0.18586,0.0286,-0.22051,-0.00321,-0.15175,-0.08355,-0.20349,-0.10929,-0.22916,-0.07972,-0.24029,-0.0435,-0.13958,-0.10792,-0.20237,-0.13734,-0.22676,-0.09866,-0.23176,-0.05345,-0.12184,-0.12883,-0.18534,-0.15995,-0.21472,-0.11794,-0.22319,-0.06992,-0.09913,-0.14313,-0.15861,-0.15677,-0.19343,-0.13054,-0.213,-0.09616,B
0.0,0.0,0.06914,0.01616,0.1289,0.02034,0.17564,0.02539,0.20993,-0.0006,0.12368,-0.13541,0.17848,-0.14016,0.20464,-0.09632,0.21228,-0.05646,0.11476,-0.15809,0.18593,-0.16875,0.21434,-0.11482,0.21813,-0.06226,0.1056,-0.17036,0.18155,-0.17849,0.21217,-0.1214,0.21736,-0.06533,0.09657,-0.16647,0.16405,-0.15146,0.19886,-0.11147,0.21681,-0.07084,0.0,0.0,-0.06706,0.01973,-0.13321,0.02542,-0.18326,0.03024,-0.21924,0.00394,-0.15165,-0.08806,-0.2026,-0.10839,-0.22989,-0.07911,-0.24444,-0.04259,-0.13988,-0.11148,-0.20194,-0.13798,-0.22879,-0.10079,-0.23658,-0.05388,-0.12257,-0.13036,-0.18607,-0.15877,-0.21844,-0.11777,-0.22946,-0.06857,-0.10163,-0.14095,-0.16194,-0.15251,-0.19896,-0.12641,-0.22096,-0.09152,B
0.0,0.0,0.0705,0.0173,0.12996,0.02024,0.17512,0.0247,0.20785,0.00097,0.12294,-0.13596,0.17947,-0.13774,0.20628,-0.09379,0.21419,-0.0537,0.11367,-0.15885,0.18721,-0.16434,0.2147,-0.10863,0.21745,-0.05571,0.10517,-0.17019,0.18384,-0.1764,0.21357,-0.11839,0.21775,-0.06217,0.09692,-0.16535,0.16567,-0.14917,0.20041,-0.10857,0.21851,-0.06815,0.0,0.0,-0.0709,0.02007,-0.13847,0.02603,-0.19008,0.02698,-0.22527,-0.00401,-0.15252,-0.08529,-0.20308,-0.10531,-0.23048,-0.07725,-0.24598,-0.04277,-0.14095,-0.10952,-0.20341,-0.13737,-0.2302,-0.09991,-0.23771,-0.05318,-0.124,-0.1289,-0.18754,-0.15826,-0.219,-0.11704,-0.22912,-0.06836,-0.10325,-0.14034,-0.16341,-0.1547,-0.19964,-0.12795,-0.22029,-0.09213,B
0.0,0.0,0.07009,0.01555,0.12991,0.01702,0.17536,0.01947,0.20859,-0.00708,0.12038,-0.14122,0.17696,-0.1454,0.20386,-0.10158,0.21143,-0.06122,0.11082,-0.1639,0.18515,-0.17239,0.21309,-0.11743,0.21559,-0.06385,0.10234,-0.17395,0.18081,-0.18027,0.21057,-0.12255,0.21488,-0.0662,0.09455,-0.16664,0.16295,-0.15193,0.19821,-0.11241,0.21668,-0.07228,0.0,0.0,-0.06823,0.01816,-0.13513,0.02459,-0.18724,0.02596,-0.22345,-0.00588,-0.15126,-0.08277,-0.19976,-0.1032,-0.22702,-0.07966,-0.2437,-0.05007,-0.13927,-0.10837,-0.1981,-0.14135,-0.22516,-0.11126,-0.2345,-0.06818,-0.1213,-0.12914,-0.18197,-0.16216,-0.2139,-0.12813,-0.22561,-0.08267,-0.09915,-0.14235,-0.15783,-0.15699,-0.19368,-0.13434,-0.21486,-0.10104,B
0.0,0.0,0.06995,0.01491,0.13029,0.01683,0.17568,0.02097,0.21125,-0.00528,0.12157,-0.14448,0.17903,-0.15058,0.20621,-0.10413,0.21376,-0.06169,0.11182,-0.16569,0.18632,-0.17444,0.21533,-0.11736,0.21769,-0.06256,0.10304,-0.1744,0.18173,-0.18052,0.2127,-0.12082,0.21725,-0.06405,0.09532,-0.16545,0.16441,-0.15056,0.19912,-0.10943,0.21572,-0.06872,0.0,0.0,-0.06667,0.01915,-0.13272,0.0245,-0.18352,0.02682,-0.22088,-0.00118,-0.14836,-0.08363,-0.20012,-0.10443,-0.2291,-0.07809,-0.24597,-0.04536,-0.13655,-0.10958,-0.19945,-0.13896,-0.22739,-0.10476,-0.23615,-0.06065,-0.11911,-0.13012,-0.18321,-0.159,-0.21552,-0.11968,-0.22674,-0.07264,-0.09745,-0.14231,-0.15684,-0.15216,-0.19243,-0.12638,-0.21297,-0.09288,B
0.0,0.0,0.0697,0.01283,0.12825,0.01371,0.17309,0.01727,0.2074,-0.00915,0.11529,-0.14598,0.17406,-0.15255,0.20267,-0.10947,0.21115,-0.06835,0.10618,-0.16642,0.18237,-0.17641,0.21195,-0.1223,0.21567,-0.06928,0.09899,-0.17471,0.17839,-0.18187,0.20962,-0.12548,0.21505,-0.07047,0.09326,-0.16627,0.162,-0.15207,0.19619,-0.1124,0.21314,-0.07292,0.0,0.0,-0.06752,0.01721,-0.13262,0.01999,-0.18268,0.01856,-0.22066,-0.00946,-0.14807,-0.08611,-0.20007,-0.11035,-0.2268,-0.08301,-0.24072,-0.04986,-0.13666,-0.11068,-0.19711,-0.14287,-0.22366,-0.10779,-0.23256,-0.06521,-0.1197,-0.13068,-0.18157,-0.16148,-0.21249,-0.12226,-0.22336,-0.07678,-0.09845,-0.14368,-0.15681,-0.15437,-0.19201,-0.1273,-0.21241,-0.09388,B
0.0,0.0,0.0712,0.01492,0.1304,0.01867,0.17512,0.02268,0.21034,-0.00525,0.12094,-0.14082,0.17776,-0.14929,0.20452,-0.10316,0.21133,-0.06088,0.11094,-0.16219,0.18404,-0.17286,0.21272,-0.11574,0.21489,-0.06132,0.10196,-0.17201,0.17922,-0.17902,0.20992,-0.1189,0.21396,-0.06205,0.09382,-0.16442,0.16278,-0.14964,0.19793,-0.10927,0.21475,-0.06945,0.0,0.0,-0.06792,0.019,-0.13381,0.02115,-0.1839,0.02057,-0.22366,-0.00166,-0.1516,-0.07794,-0.20315,-0.09574,-0.22904,-0.06912,-0.24262,-0.03632,-0.14067,-0.1052,-0.20067,-0.13296,-0.22633,-0.09957,-0.23508,-0.05631,-0.12338,-0.12741,-0.18411,-0.15845,-0.2152,-0.12216,-0.22768,-0.07724,-0.10097,-0.1425,-0.15884,-0.15559,-0.19442,-0.13168,-0.21626,-0.09951,B
0.0,0.0,0.07231,0.01556,0.1318,0.01877,0.17637,0.02158,0.21211,-0.00372,0.12058,-0.1373,0.17702,-0.1418,0.20463,-0.09901,0.2129,-0.0597,0.11079,-0.15924,0.18486,-0.16916,0.21344,-0.11471,0.21579,-0.06201,0.10245,-0.16999,0.1799,-0.18122,0.2114,-0.12436,0.21657,-0.06908,0.09516,-0.16384,0.16347,-0.15146,0.19846,-0.11185,0.21557,-0.07198,0.0,0.0,-0.06648,0.01963,-0.13342,0.02382,-0.1848,0.02505,-0.22542,0.00087,-0.15323,-0.07817,-0.2056,-0.09545,-0.23197,-0.06815,-0.24605,-0.03444,-0.1424,-0.10487,-0.20344,-0.13063,-0.22883,-0.0961,-0.23615,-0.05198,-0.12533,-0.1265,-0.1879,-0.15622,-0.21869,-0.11934,-0.22961,-0.07389,-0.10309,-0.14101,-0.16232,-0.15248,-0.19877,-0.12698,-0.22045,-0.09331,B
0.0,0.0,0.07226,0.01332,0.13158,0.01719,0.17587,0.02133,0.21121,-0.00523,0.1184,-0.14225,0.17649,-0.14884,0.20431,-0.10333,0.21238,-0.06181,0.10855,-0.1633,0.18492,-0.17202,0.21307,-0.11535,0.21494,-0.06203,0.10025,-0.17297,0.18025,-0.18075,0.21078,-0.12246,0.21504,-0.0673,0.09301,-0.16582,0.16246,-0.1504,0.19646,-0.10998,0.2126,-0.07114,0.0,0.0,-0.06747,0.02176,-0.13443,0.02672,-0.18595,0.02686,-0.22532,3e-05,-0.15156,-0.07693,-0.20447,-0.09402,-0.2318,-0.06812,-0.24698,-0.03582,-0.14076,-0.10428,-0.20255,-0.13106,-0.22926,-0.09821,-0.23777,-0.05398,-0.12397,-0.12583,-0.18837,-0.15652,-0.21949,-0.12029,-0.23071,-0.07425,-0.10275,-0.13944,-0.1627,-0.1497,-0.198,-0.12359,-0.21871,-0.08925,B
0.0,0.0,0.07108,0.01468,0.13171,0.01818,0.17573,0.02163,0.21033,-0.00404,0.12036,-0.1391,0.17666,-0.14578,0.2041,-0.10213,0.21214,-0.06183,0.11038,-0.16069,0.18457,-0.17072,0.21321,-0.11474,0.21561,-0.06117,0.10159,-0.17143,0.17994,-0.18019,0.21096,-0.12174,0.21563,-0.06584,0.09362,-0.16575,0.16261,-0.15222,0.19732,-0.11189,0.21425,-0.07197,0.0,0.0,-0.06721,0.02144,-0.1328,0.02751,-0.18377,0.02933,-0.22254,0.00428,-0.14951,-0.07794,-0.2031,-0.09397,-0.22891,-0.06568,-0.2425,-0.03127,-0.13843,-0.1047,-0.20148,-0.13058,-0.22701,-0.09523,-0.23411,-0.04983,-0.12153,-0.12567,-0.18594,-0.15666,-0.21709,-0.11879,-0.22797,-0.07203,-0.10046,-0.13799,-0.16007,-0.15131,-0.19573,-0.12701,-0.2162,-0.09382,B
0.0,0.0,0.07156,0.01442,0.13203,0.01872,0.17658,0.02181,0.21167,-0.00384,0.12112,-0.13907,0.17704,-0.14435,0.2048,-0.1003,0.21382,-0.05953,0.11088,-0.16082,0.18503,-0.16972,0.21362,-0.11461,0.21693,-0.06129,0.10197,-0.1714,0.18017,-0.17849,0.21126,-0.12129,0.21695,-0.06565,0.09408,-0.16526,0.16271,-0.1496,0.1977,-0.10976,0.21556,-0.06988,0.0,0.0,-0.06883,0.02196,-0.13428,0.02545,-0.18367,0.02563,-0.22156,0.00211,-0.15026,-0.07629,-0.2024,-0.08967,-0.22787,-0.06112,-0.24066,-0.0269,-0.13911,-0.10388,-0.20109,-0.12795,-0.22687,-0.09241,-0.23397,-0.04699,-0.12223,-0.12553,-0.18538,-0.15549,-0.21752,-0.11869,-0.229,-0.07251,-0.10124,-0.13887,-0.16079,-0.15317,-0.19717,-0.12923,-0.21853,-0.09556,B
0.0,0.0,0.07188,0.01641,0.13087,0.02436,0.17663,0.02639,0.21055,-0.00187,0.12301,-0.12528,0.1765,-0.13027,0.20438,-0.09034,0.2143,-0.0518,0.11429,-0.14855,0.18522,-0.16146,0.21404,-0.11065,0.21785,-0.05812,0.10627,-0.16245,0.18123,-0.17335,0.21263,-0.11921,0.2182,-0.06462,0.09889,-0.16062,0.16523,-0.14808,0.19917,-0.10917,0.21603,-0.06869,0.0,0.0,-0.06679,0.02082,-0.1318,0.02435,-0.18113,0.02483,-0.22168,0.00328,-0.14996,-0.07805,-0.20327,-0.09257,-0.22893,-0.06401,-0.24214,-0.02976,-0.13915,-0.10369,-0.20264,-0.12471,-0.22761,-0.0871,-0.23441,-0.04144,-0.12295,-0.12417,-0.18699,-0.14886,-0.21768,-0.10909,-0.22862,-0.06206,-0.10222,-0.13757,-0.16135,-0.14929,-0.19697,-0.12529,-0.21806,-0.09251,B
0.0,0.0,0.07239,0.01484,0.13222,0.02014,0.17912,0.02352,0.21119,-0.00589,0.12009,-0.13552,0.17725,-0.13838,0.20615,-0.09573,0.21681,-0.05639,0.11068,-0.15721,0.18711,-0.16492,0.21534,-0.11179,0.21853,-0.05953,0.10318,-0.16804,0.18207,-0.17614,0.21353,-0.12204,0.21938,-0.06855,0.09715,-0.16238,0.16559,-0.15041,0.19897,-0.11149,0.21526,-0.07178,0.0,0.0,-0.06577,0.02077,-0.13,0.02158,-0.17777,0.01805,-0.21737,-0.00295,-0.14843,-0.07443,-0.20224,-0.08823,-0.22572,-0.05567,-0.23481,-0.01967,-0.13792,-0.1017,-0.20187,-0.12253,-0.22435,-0.08155,-0.22859,-0.03683,-0.12114,-0.12393,-0.18545,-0.15256,-0.21494,-0.11111,-0.22474,-0.06496,-0.09855,-0.1396,-0.15705,-0.15507,-0.19224,-0.13018,-0.21306,-0.09741,B
0.0,0.0,0.07051,0.01484,0.13155,0.01786,0.17642,0.02108,0.2102,-0.00075,0.12178,-0.13443,0.17847,-0.13501,0.20728,-0.09233,0.21832,-0.05258,0.11214,-0.15667,0.18693,-0.16265,0.21571,-0.10789,0.21969,-0.05473,0.10393,-0.16805,0.18259,-0.17457,0.21399,-0.11781,0.22019,-0.06221,0.09678,-0.16392,0.16565,-0.14957,0.20017,-0.10921,0.21811,-0.0684,0.0,0.0,-0.06625,0.02175,-0.13307,0.02501,-0.18261,0.02388,-0.22148,-0.00022,-0.15025,-0.07434,-0.20229,-0.08785,-0.22576,-0.05737,-0.23645,-0.02244,-0.13974,-0.10169,-0.20207,-0.12145,-0.22517,-0.08365,-0.23064,-0.03998,-0.12265,-0.12389,-0.1863,-0.15021,-0.21601,-0.11072,-0.22621,-0.06509,-0.09976,-0.13909,-0.15923,-0.15225,-0.19503,-0.12765,-0.21627,-0.09517,B
0.0,0.0,0.07007,0.0137,0.12992,0.01681,0.17546,0.02001,0.21047,-0.00417,0.12018,-0.13659,0.17563,-0.13914,0.2042,-0.09587,0.21423,-0.05551,0.11101,-0.15857,0.18474,-0.16649,0.21297,-0.11266,0.21617,-0.05986,0.10306,-0.17011,0.18058,-0.17841,0.21161,-0.12254,0.21706,-0.06715,0.09601,-0.16553,0.16405,-0.15097,0.19795,-0.11067,0.21478,-0.07003,0.0,0.0,-0.06666,0.0234,-0.13209,0.02251,-0.17969,0.01764,-0.22118,-0.00092,-0.15099,-0.07359,-0.20413,-0.08464,-0.2274,-0.05163,-0.23615,-0.01533,-0.14019,-0.10317,-0.20359,-0.12137,-0.22625,-0.08015,-0.22995,-0.0341,-0.12333,-0.126,-0.18756,-0.15312,-0.21806,-0.11204,-0.22835,-0.06567,-0.10124,-0.14058,-0.1609,-0.15373,-0.19707,-0.12769,-0.21846,-0.09408,B
0.0,0.0,0.07144,0.01092,0.13074,0.01295,0.17702,0.0157,0.21121,-0.01088,0.11555,-0.14075,0.17383,-0.14197,0.20307,-0.1002,0.21388,-0.06142,0.10707,-0.16138,0.18296,-0.17003,0.21421,-0.11935,0.22048,-0.06763,0.10023,-0.17081,0.17807,-0.17778,0.21156,-0.12538,0.22014,-0.07243,0.09538,-0.16478,0.16307,-0.15351,0.19759,-0.11499,0.21591,-0.07513,0.0,0.0,-0.06635,0.02386,-0.13144,0.02452,-0.17885,0.02115,-0.22018,0.00468,-0.15306,-0.06898,-0.2058,-0.07781,-0.22938,-0.04804,-0.23915,-0.0156,-0.14478,-0.09692,-0.2072,-0.11281,-0.22969,-0.07435,-0.23497,-0.03198,-0.12969,-0.12074,-0.19292,-0.14582,-0.22207,-0.1064,-0.23192,-0.06206,-0.10844,-0.13859,-0.16638,-0.15325,-0.20205,-0.12988,-0.22325,-0.0991,B
0.0,0.0,0.07022,0.01293,0.13008,0.01488,0.17594,0.01942,0.21083,-0.00231,0.11849,-0.13855,0.17484,-0.14122,0.2033,-0.09822,0.21354,-0.05976,0.10904,-0.15971,0.18209,-0.16874,0.21137,-0.11491,0.21493,-0.06286,0.1007,-0.16976,0.17716,-0.17885,0.20895,-0.12385,0.21511,-0.07012,0.09395,-0.16378,0.16132,-0.15126,0.19608,-0.11315,0.2136,-0.07472,0.0,0.0,-0.06777,0.02126,-0.13385,0.01956,-0.1828,0.01606,-0.22488,-0.00125,-0.15167,-0.07501,-0.2028,-0.08706,-0.22974,-0.06007,-0.24668,-0.02975,-0.14147,-0.10247,-0.20327,-0.12251,-0.22882,-0.08768,-0.23832,-0.04622,-0.12518,-0.12503,-0.18807,-0.15174,-0.21973,-0.11506,-0.23306,-0.07141,-0.10335,-0.14132,-0.16282,-0.15473,-0.19855,-0.12989,-0.2198,-0.09677,B
0.0,0.0,0.07099,0.0118,0.13016,0.01614,0.17453,0.01882,0.20858,-0.00449,0.12059,-0.12902,0.17304,-0.13597,0.20132,-0.09827,0.2133,-0.06185,0.11117,-0.15196,0.18021,-0.16785,0.20855,-0.11865,0.21309,-0.06744,0.10172,-0.1658,0.17558,-0.18074,0.20668,-0.12867,0.21381,-0.07485,0.09297,-0.16494,0.15872,-0.15305,0.19297,-0.1151,0.21121,-0.07568,0.0,0.0,-0.06808,0.02236,-0.13448,0.02259,-0.18266,0.02058,-0.22314,3e-05,-0.1537,-0.07366,-0.20501,-0.08614,-0.23018,-0.0586,-0.24384,-0.02584,-0.14359,-0.10056,-0.20458,-0.12129,-0.2295,-0.08503,-0.23778,-0.04091,-0.12644,-0.12262,-0.18881,-0.15145,-0.21921,-0.11283,-0.23099,-0.06719,-0.10352,-0.13797,-0.16192,-0.15051,-0.19671,-0.12458,-0.21763,-0.0915,B
