x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.07147,-0.04532,0.1243,-0.12134,0.165,-0.17082,0.20693,-0.20571,0.07365,-0.24488,0.11162,-0.32455,0.13864,-0.37944,0.16265,-0.42658,0.04469,-0.25066,0.13006,-0.23896,0.12791,-0.16308,0.10767,-0.11823,0.02207,-0.23772,0.10752,-0.21509,0.10071,-0.14509,0.08155,-0.10799,0.00248,-0.21213,0.07454,-0.20056,0.07925,-0.14795,0.06724,-0.11568,0.0,0.0,-0.05613,-0.05213,-0.11425,-0.08879,-0.16398,-0.09359,-0.1984,-0.07998,-0.13495,-0.15688,-0.16456,-0.21577,-0.17862,-0.2635,-0.18419,-0.30595,-0.11783,-0.14072,-0.19681,-0.06134,-0.19103,-0.02574,-0.17485,-0.02257,-0.0988,-0.09748,-0.16841,-0.01062,-0.15648,0.01233,-0.14268,0.00697,-0.07987,-0.05211,-0.14016,0.01902,-0.14144,0.04402,-0.14128,0.04748,Y
0.0,0.0,0.06349,-0.035,0.11466,-0.10843,0.15487,-0.15952,0.19585,-0.19694,0.07719,-0.2398,0.10752,-0.32816,0.13588,-0.38416,0.16186,-0.42701,0.05025,-0.24286,0.12401,-0.25617,0.14,-0.18707,0.13368,-0.13593,0.02555,-0.23313,0.10034,-0.23142,0.10104,-0.15809,0.08435,-0.11186,0.00181,-0.2117,0.06799,-0.21289,0.07396,-0.16191,0.05972,-0.1267,0.0,0.0,-0.05947,-0.04867,-0.12013,-0.08688,-0.17385,-0.09368,-0.21119,-0.08686,-0.14823,-0.16012,-0.19631,-0.17696,-0.21285,-0.18725,-0.21897,-0.19712,-0.131,-0.1424,-0.2112,-0.04504,-0.18975,-0.01897,-0.17022,-0.02855,-0.11116,-0.10249,-0.18237,-0.00458,-0.15446,0.00611,-0.13491,-0.01455,-0.0894,-0.05838,-0.14783,0.01804,-0.12771,0.02761,-0.10964,0.01127,Y
0.0,0.0,0.06579,-0.03872,0.11613,-0.11634,0.15745,-0.16884,0.20179,-0.20481,0.07787,-0.2438,0.10616,-0.32984,0.13283,-0.38599,0.15749,-0.43039,0.04955,-0.24822,0.12643,-0.24135,0.12453,-0.16592,0.10394,-0.11823,0.02473,-0.23602,0.10232,-0.22211,0.09582,-0.14965,0.07583,-0.10742,0.00084,-0.21266,0.06811,-0.20962,0.07207,-0.15576,0.05925,-0.12145,0.0,0.0,-0.05636,-0.05607,-0.1245,-0.0909,-0.18513,-0.08594,-0.22524,-0.0631,-0.15613,-0.16519,-0.22598,-0.11588,-0.22657,-0.07065,-0.21492,-0.04724,-0.14126,-0.14209,-0.21402,-0.03798,-0.18598,-0.01562,-0.16396,-0.03038,-0.12461,-0.10069,-0.18987,-0.00165,-0.15904,0.00778,-0.13803,-0.01445,-0.10845,-0.05271,-0.16207,0.02052,-0.14009,0.03034,-0.12244,0.01457,Y
0.0,0.0,0.06668,-0.03767,0.1177,-0.11486,0.15708,-0.16741,0.1969,-0.20092,0.07765,-0.24219,0.10321,-0.33034,0.13082,-0.38514,0.15673,-0.4278,0.0489,-0.24449,0.13142,-0.23561,0.13201,-0.15684,0.11297,-0.10905,0.02442,-0.23066,0.10631,-0.2143,0.10004,-0.14165,0.07888,-0.10083,0.00165,-0.20641,0.07321,-0.20045,0.07616,-0.14681,0.06022,-0.11424,0.0,0.0,-0.05637,-0.05072,-0.12913,-0.07635,-0.19375,-0.05903,-0.23104,-0.03176,-0.15725,-0.16273,-0.2332,-0.0885,-0.21568,-0.06239,-0.19535,-0.07007,-0.14373,-0.13847,-0.22261,-0.03587,-0.19267,-0.0205,-0.17195,-0.03982,-0.12881,-0.09767,-0.19724,-0.00026,-0.16578,0.00761,-0.14706,-0.0163,-0.11355,-0.04836,-0.16694,0.02364,-0.14158,0.03067,-0.12312,0.01268,Y
0.0,0.0,0.06554,-0.03819,0.1146,-0.1176,0.15211,-0.17219,0.19478,-0.20403,0.08035,-0.23965,0.10571,-0.32455,0.13144,-0.37891,0.15549,-0.42224,0.05219,-0.24255,0.12998,-0.22599,0.12839,-0.14865,0.10956,-0.10343,0.02744,-0.22784,0.10495,-0.20751,0.09664,-0.13583,0.07575,-0.09695,0.00342,-0.20383,0.07125,-0.19533,0.07346,-0.14024,0.05898,-0.10731,0.0,0.0,-0.05866,-0.04515,-0.13068,-0.06361,-0.19209,-0.03857,-0.23025,-0.0105,-0.1592,-0.16048,-0.23125,-0.09173,-0.21485,-0.05865,-0.19364,-0.05913,-0.14522,-0.13684,-0.22245,-0.03405,-0.19202,-0.01585,-0.17004,-0.03384,-0.12974,-0.09504,-0.19457,0.00503,-0.16134,0.01209,-0.1425,-0.01336,-0.11318,-0.04554,-0.16089,0.02727,-0.13434,0.03417,-0.11667,0.01537,Y
0.0,0.0,0.06494,-0.03941,0.11645,-0.11854,0.15666,-0.17168,0.1959,-0.20742,0.07686,-0.23701,0.10467,-0.32445,0.12935,-0.37838,0.15151,-0.42397,0.04773,-0.24229,0.12499,-0.23595,0.12201,-0.15815,0.10016,-0.11229,0.0228,-0.232,0.1001,-0.21459,0.09177,-0.14253,0.07014,-0.10482,-0.00039,-0.21101,0.06648,-0.20309,0.07014,-0.14724,0.05739,-0.11466,0.0,0.0,-0.0614,-0.04677,-0.13464,-0.06808,-0.19673,-0.04669,-0.23481,-0.01892,-0.16231,-0.15994,-0.2331,-0.08448,-0.21558,-0.05474,-0.19366,-0.06013,-0.15116,-0.13684,-0.22858,-0.03942,-0.20008,-0.0195,-0.17736,-0.03701,-0.13749,-0.09677,-0.20363,-0.00131,-0.17189,0.00859,-0.15197,-0.01632,-0.12238,-0.04876,-0.17082,0.02387,-0.14568,0.03329,-0.12687,0.01573,Y
0.0,0.0,0.06272,-0.03592,0.10983,-0.11576,0.14634,-0.17045,0.18388,-0.20101,0.07322,-0.23459,0.10365,-0.32641,0.12797,-0.38294,0.15029,-0.43135,0.04321,-0.24102,0.12009,-0.24207,0.11543,-0.1607,0.09314,-0.11206,0.01823,-0.2334,0.09461,-0.21937,0.08658,-0.14507,0.06543,-0.10477,-0.00451,-0.21453,0.06298,-0.20971,0.06783,-0.15369,0.05608,-0.1193,0.0,0.0,-0.06092,-0.04597,-0.12899,-0.06806,-0.18858,-0.05183,-0.22578,-0.03205,-0.15454,-0.16211,-0.22319,-0.10549,-0.21207,-0.06726,-0.19295,-0.05775,-0.14199,-0.13974,-0.21964,-0.03756,-0.18982,-0.01581,-0.16714,-0.03248,-0.12711,-0.09866,-0.19367,-0.00054,-0.16277,0.01017,-0.14374,-0.01407,-0.11124,-0.05019,-0.16069,0.02089,-0.1385,0.03405,-0.12264,0.02036,Y
0.0,0.0,0.06443,-0.04049,0.11129,-0.11967,0.14543,-0.17164,0.18205,-0.20752,0.07314,-0.23903,0.10897,-0.32213,0.13365,-0.37567,0.15553,-0.42449,0.04423,-0.24485,0.12144,-0.24375,0.1169,-0.1632,0.09501,-0.11853,0.02033,-0.23373,0.09715,-0.22121,0.08908,-0.14632,0.06806,-0.10862,-0.0019,-0.21048,0.06538,-0.20457,0.06895,-0.1471,0.05491,-0.11369,0.0,0.0,-0.05895,-0.04145,-0.12495,-0.06088,-0.18352,-0.03791,-0.21587,-0.01407,-0.14302,-0.16444,-0.20688,-0.14005,-0.20538,-0.10549,-0.18995,-0.08932,-0.13056,-0.138,-0.21114,-0.04484,-0.1839,-0.02103,-0.15972,-0.03485,-0.11603,-0.09312,-0.18565,-0.00022,-0.15643,0.01163,-0.13669,-0.01004,-0.10122,-0.04292,-0.15161,0.02372,-0.13017,0.03682,-0.11397,0.02357,Y
0.0,0.0,0.07174,-0.04518,0.12053,-0.11706,0.15632,-0.16856,0.19271,-0.21125,0.08184,-0.22618,0.11953,-0.30958,0.1431,-0.35903,0.16327,-0.4064,0.05801,-0.2305,0.13258,-0.23288,0.12326,-0.15977,0.0978,-0.12275,0.03666,-0.22305,0.11242,-0.21622,0.1004,-0.1463,0.07493,-0.11318,0.01581,-0.20712,0.08162,-0.20046,0.0809,-0.14806,0.06196,-0.1204,0.0,0.0,-0.06752,-0.03615,-0.13207,-0.05172,-0.18849,-0.03338,-0.225,-0.01484,-0.14865,-0.14901,-0.21678,-0.08431,-0.19733,-0.05341,-0.17514,-0.05539,-0.13735,-0.12703,-0.21398,-0.04175,-0.18594,-0.02245,-0.16298,-0.03766,-0.12587,-0.08984,-0.19272,-0.00915,-0.16328,0.00178,-0.14369,-0.01914,-0.1146,-0.04627,-0.16382,0.01029,-0.14372,0.02479,-0.12825,0.01555,Y
0.0,0.0,0.06602,-0.04258,0.11304,-0.11139,0.14894,-0.15623,0.18983,-0.18773,0.07722,-0.22124,0.10874,-0.30206,0.1292,-0.34799,0.14654,-0.38946,0.04961,-0.2263,0.11803,-0.2222,0.11448,-0.15094,0.09497,-0.11301,0.02613,-0.21672,0.09696,-0.20065,0.08914,-0.135,0.06917,-0.10282,0.00407,-0.19726,0.0664,-0.18463,0.06844,-0.1354,0.0549,-0.1089,0.0,0.0,-0.0549,-0.03368,-0.11396,-0.05393,-0.16472,-0.04335,-0.19589,-0.02351,-0.13874,-0.13026,-0.1891,-0.12952,-0.20059,-0.13915,-0.2057,-0.15697,-0.12803,-0.10913,-0.20015,-0.02794,-0.17884,-0.00763,-0.15958,-0.02147,-0.11358,-0.07037,-0.17816,0.0073,-0.1541,0.01751,-0.13594,-0.00231,-0.09831,-0.02828,-0.14636,0.02912,-0.12882,0.03933,-0.11354,0.02791,Y
0.0,0.0,0.06601,-0.04162,0.11285,-0.10914,0.1507,-0.15453,0.19175,-0.18864,0.07547,-0.21489,0.10757,-0.29254,0.13078,-0.33897,0.14971,-0.37901,0.05006,-0.22057,0.11753,-0.21832,0.11813,-0.15235,0.10012,-0.11385,0.02907,-0.21238,0.09975,-0.20235,0.09408,-0.13967,0.07439,-0.10481,0.00969,-0.19483,0.07105,-0.18637,0.07278,-0.13782,0.05834,-0.1083,0.0,0.0,-0.04996,-0.03906,-0.10768,-0.06519,-0.15726,-0.06465,-0.18844,-0.04599,-0.14207,-0.13546,-0.20358,-0.07763,-0.19513,-0.0521,-0.17956,-0.05241,-0.13171,-0.11389,-0.20682,-0.02473,-0.18128,-0.00433,-0.15991,-0.01767,-0.11838,-0.07749,-0.18321,0.00798,-0.15676,0.01848,-0.13855,-0.00104,-0.10421,-0.035,-0.15305,0.02761,-0.13258,0.03759,-0.11636,0.02478,Y
0.0,0.0,0.06424,-0.04151,0.10754,-0.1049,0.14231,-0.1502,0.1828,-0.18469,0.067,-0.20877,0.10081,-0.28775,0.12288,-0.33459,0.14081,-0.37602,0.04249,-0.21381,0.11002,-0.22188,0.11438,-0.15759,0.10017,-0.11759,0.02411,-0.20691,0.09616,-0.20508,0.09379,-0.14232,0.07714,-0.10417,0.0089,-0.18981,0.07123,-0.18876,0.07434,-0.14165,0.06128,-0.11066,0.0,0.0,-0.04978,-0.03934,-0.10804,-0.06217,-0.16036,-0.0539,-0.19233,-0.03682,-0.13423,-0.13443,-0.19275,-0.09454,-0.1892,-0.07828,-0.17943,-0.08451,-0.12634,-0.11418,-0.19862,-0.03238,-0.17516,-0.0115,-0.15526,-0.02504,-0.11553,-0.07852,-0.17635,0.0036,-0.15194,0.01618,-0.13491,-0.00381,-0.10382,-0.03713,-0.14845,0.02419,-0.13006,0.0367,-0.11575,0.02544,Y
0.0,0.0,0.06226,-0.04058,0.10507,-0.10494,0.13959,-0.14774,0.1777,-0.18167,0.06399,-0.20782,0.09465,-0.28575,0.11628,-0.33203,0.13462,-0.3713,0.04014,-0.21186,0.10882,-0.21228,0.10998,-0.1472,0.09296,-0.10856,0.02223,-0.20351,0.09337,-0.19675,0.0898,-0.13629,0.07181,-0.10176,0.00698,-0.18604,0.06923,-0.18438,0.07132,-0.13816,0.05678,-0.10921,0.0,0.0,-0.0443,-0.0425,-0.09747,-0.06887,-0.14583,-0.06546,-0.17718,-0.04657,-0.12469,-0.12877,-0.17306,-0.14244,-0.19339,-0.16439,-0.20521,-0.18687,-0.1196,-0.11168,-0.19316,-0.03659,-0.17484,-0.01216,-0.15372,-0.02055,-0.11035,-0.07763,-0.17216,-0.00135,-0.15083,0.0108,-0.13277,-0.00692,-0.09991,-0.04043,-0.14452,0.01877,-0.12661,0.02966,-0.1107,0.01751,Y
0.0,0.0,0.06068,-0.04041,0.10165,-0.10339,0.13579,-0.14794,0.17374,-0.1836,0.06458,-0.20531,0.09265,-0.28286,0.11252,-0.3312,0.1286,-0.37213,0.04097,-0.2098,0.10513,-0.21248,0.10877,-0.15135,0.09395,-0.11239,0.02183,-0.20257,0.08963,-0.1968,0.08693,-0.13866,0.06979,-0.10326,0.00481,-0.18648,0.06451,-0.18368,0.06711,-0.13944,0.05333,-0.11121,0.0,0.0,-0.0459,-0.04805,-0.10081,-0.07537,-0.14972,-0.07136,-0.18043,-0.05012,-0.12803,-0.1343,-0.19194,-0.08509,-0.18545,-0.05524,-0.16988,-0.04887,-0.11946,-0.11062,-0.19026,-0.03242,-0.16909,-0.01517,-0.15024,-0.02806,-0.10915,-0.07467,-0.17111,-0.00253,-0.14833,0.00592,-0.1311,-0.01153,-0.09848,-0.03474,-0.14514,0.01438,-0.127,0.02302,-0.11129,0.01395,Y
0.0,0.0,0.05964,-0.04281,0.09905,-0.11073,0.128,-0.15715,0.16063,-0.18951,0.0644,-0.20461,0.09507,-0.27783,0.11361,-0.32332,0.12827,-0.36441,0.03867,-0.20734,0.09647,-0.21979,0.10038,-0.1615,0.08837,-0.12352,0.01978,-0.19826,0.08767,-0.19182,0.08567,-0.13311,0.07057,-0.09892,0.00497,-0.17922,0.06637,-0.17461,0.06905,-0.12994,0.05712,-0.10272,0.0,0.0,-0.05418,-0.02469,-0.10727,-0.04779,-0.15168,-0.04723,-0.18124,-0.03989,-0.11979,-0.1294,-0.16493,-0.1446,-0.18121,-0.16894,-0.1895,-0.197,-0.11008,-0.11441,-0.18152,-0.04237,-0.15874,-0.02032,-0.13667,-0.03238,-0.09917,-0.08126,-0.15812,-0.00679,-0.13113,0.00246,-0.1122,-0.01779,-0.08826,-0.04406,-0.13218,0.01238,-0.11191,0.02405,-0.09561,0.0129,Y
0.0,0.0,0.06117,-0.04422,0.09818,-0.10796,0.12688,-0.15233,0.15969,-0.19003,0.05326,-0.20087,0.088,-0.27362,0.10908,-0.32002,0.12623,-0.36277,0.03039,-0.20312,0.10184,-0.20675,0.1027,-0.1446,0.08617,-0.10775,0.01463,-0.19303,0.0902,-0.18859,0.08595,-0.12973,0.06832,-0.09847,0.00351,-0.17386,0.06595,-0.17171,0.06619,-0.12695,0.05163,-0.10223,0.0,0.0,-0.04012,-0.04245,-0.08959,-0.08162,-0.13059,-0.11054,-0.15696,-0.13963,-0.11461,-0.12696,-0.16231,-0.15067,-0.18126,-0.17807,-0.19016,-0.20638,-0.10725,-0.11014,-0.18113,-0.04236,-0.16232,-0.01834,-0.13955,-0.02515,-0.09758,-0.07584,-0.15879,-0.00743,-0.13581,0.00605,-0.11565,-0.00668,-0.08683,-0.03963,-0.13347,0.01283,-0.11633,0.02613,-0.10081,0.02024,Y
0.0,0.0,0.06123,-0.04472,0.09765,-0.10669,0.12608,-0.14935,0.15814,-0.1843,0.05289,-0.19832,0.08709,-0.26893,0.10717,-0.31267,0.1236,-0.3532,0.02964,-0.20095,0.0989,-0.20876,0.10141,-0.14676,0.08671,-0.10845,0.0135,-0.19102,0.08743,-0.19106,0.08559,-0.13032,0.07017,-0.09501,0.00178,-0.17099,0.06443,-0.17065,0.06652,-0.1267,0.05362,-0.09998,0.0,0.0,-0.04193,-0.0418,-0.09043,-0.07307,-0.13205,-0.08022,-0.16038,-0.0765,-0.11853,-0.12723,-0.1637,-0.1513,-0.18463,-0.16934,-0.19515,-0.18677,-0.10964,-0.11144,-0.17606,-0.04375,-0.15696,-0.0229,-0.13671,-0.03298,-0.09816,-0.0791,-0.15311,-0.00965,-0.13047,-0.00078,-0.11296,-0.01766,-0.08564,-0.04423,-0.12866,0.00797,-0.11076,0.01733,-0.09494,0.008,Y
0.0,0.0,0.05852,-0.0396,0.0955,-0.10163,0.12417,-0.14415,0.15593,-0.17847,0.05403,-0.19428,0.08225,-0.26499,0.10186,-0.30796,0.1193,-0.34631,0.03246,-0.19621,0.10134,-0.20207,0.10128,-0.14031,0.08444,-0.10328,0.01682,-0.18548,0.08793,-0.18365,0.08403,-0.12531,0.06777,-0.09379,0.00472,-0.16529,0.06599,-0.16417,0.06638,-0.12212,0.05232,-0.09781,0.0,0.0,-0.04352,-0.03952,-0.0915,-0.06958,-0.13035,-0.07694,-0.1575,-0.07076,-0.11984,-0.12248,-0.16436,-0.14651,-0.1878,-0.16539,-0.20212,-0.18162,-0.11046,-0.10777,-0.17838,-0.04134,-0.15961,-0.01735,-0.13853,-0.0241,-0.09853,-0.07606,-0.15511,-0.0075,-0.13244,0.00422,-0.11376,-0.01039,-0.08594,-0.041,-0.13193,0.01045,-0.11335,0.0209,-0.09576,0.0115,Y
0.0,0.0,0.06009,-0.0407,0.09615,-0.10277,0.12447,-0.14454,0.15635,-0.17809,0.04602,-0.19369,0.07759,-0.26176,0.09876,-0.3042,0.11736,-0.34214,0.02526,-0.19398,0.10008,-0.20115,0.10085,-0.13901,0.08283,-0.1032,0.01185,-0.183,0.0884,-0.18048,0.08496,-0.12218,0.06725,-0.09337,0.00308,-0.16314,0.06661,-0.1621,0.06735,-0.11905,0.05231,-0.09586,0.0,0.0,-0.04163,-0.03988,-0.08761,-0.07189,-0.12688,-0.08171,-0.15541,-0.07912,-0.116,-0.12404,-0.16096,-0.15243,-0.18529,-0.17229,-0.1997,-0.18975,-0.10762,-0.10876,-0.1768,-0.04375,-0.15816,-0.01846,-0.1367,-0.02545,-0.09649,-0.07678,-0.15258,-0.00795,-0.13104,0.0048,-0.11345,-0.01088,-0.08469,-0.04225,-0.12803,0.01267,-0.11059,0.0236,-0.09476,0.01225,Y
0.0,0.0,0.05743,-0.03824,0.09416,-0.09834,0.12271,-0.13959,0.15275,-0.17262,0.0474,-0.18842,0.07665,-0.25788,0.09788,-0.30026,0.11696,-0.33669,0.02793,-0.18893,0.09995,-0.19754,0.1007,-0.13537,0.08484,-0.09833,0.01478,-0.17832,0.0875,-0.17468,0.0843,-0.11721,0.06877,-0.08716,0.00536,-0.15954,0.06551,-0.15742,0.06734,-0.11653,0.05506,-0.09379,0.0,0.0,-0.04509,-0.04,-0.09267,-0.06841,-0.13392,-0.06979,-0.16216,-0.0623,-0.11683,-0.12639,-0.15977,-0.14497,-0.18045,-0.16349,-0.1929,-0.18183,-0.10628,-0.11196,-0.1712,-0.04268,-0.15263,-0.01985,-0.13325,-0.02878,-0.09371,-0.08028,-0.14623,-0.00865,-0.12514,0.00162,-0.10907,-0.01529,-0.08092,-0.04568,-0.12292,0.00938,-0.10614,0.01996,-0.09129,0.00986,Y
0.0,0.0,0.05931,-0.03834,0.09496,-0.09989,0.12345,-0.14073,0.15342,-0.17522,0.04578,-0.1903,0.07665,-0.25911,0.10032,-0.30175,0.12151,-0.33753,0.02717,-0.18892,0.10339,-0.1993,0.10352,-0.13602,0.08646,-0.10033,0.01544,-0.17687,0.09183,-0.17504,0.08809,-0.11736,0.07108,-0.09008,0.00833,-0.15626,0.07004,-0.15526,0.07062,-0.11442,0.05652,-0.09467,0.0,0.0,-0.0391,-0.04374,-0.08457,-0.07416,-0.12362,-0.08005,-0.15156,-0.0729,-0.11204,-0.12277,-0.15851,-0.14467,-0.1807,-0.15718,-0.19296,-0.16776,-0.10358,-0.10587,-0.17265,-0.04463,-0.15357,-0.02193,-0.13317,-0.03049,-0.09248,-0.07426,-0.15041,-0.00961,-0.12851,0.00126,-0.11125,-0.01581,-0.08037,-0.04024,-0.12599,0.01199,-0.10921,0.02147,-0.09326,0.00911,Y
0.0,0.0,0.06008,-0.04147,0.09357,-0.10093,0.12013,-0.14131,0.14849,-0.17459,0.04421,-0.19232,0.07563,-0.25641,0.09922,-0.29757,0.1206,-0.33229,0.02491,-0.19154,0.10168,-0.1945,0.101,-0.13086,0.08551,-0.09253,0.01371,-0.17849,0.09146,-0.16914,0.08606,-0.10992,0.07069,-0.07833,0.00805,-0.15724,0.0703,-0.15184,0.07012,-0.11062,0.05758,-0.08865,0.0,0.0,-0.03756,-0.04759,-0.08497,-0.08222,-0.12671,-0.08833,-0.15538,-0.08052,-0.11258,-0.13288,-0.15552,-0.15962,-0.17808,-0.18101,-0.19193,-0.19959,-0.10511,-0.1188,-0.17427,-0.05722,-0.15514,-0.03234,-0.13463,-0.03911,-0.09511,-0.08777,-0.1532,-0.02361,-0.13036,-0.00963,-0.11246,-0.02583,-0.08401,-0.05375,-0.12949,0.00047,-0.1123,0.01239,-0.09591,0.00048,Y
0.0,0.0,0.06013,-0.04086,0.094,-0.10121,0.12119,-0.14197,0.149,-0.17775,0.04307,-0.19184,0.07457,-0.25739,0.09821,-0.29869,0.11916,-0.33265,0.02367,-0.18973,0.10037,-0.19404,0.10013,-0.13348,0.08287,-0.10028,0.01258,-0.17535,0.08986,-0.16985,0.08653,-0.11432,0.07031,-0.08758,0.00728,-0.15243,0.07041,-0.14899,0.07131,-0.1084,0.05753,-0.08812,0.0,0.0,-0.03858,-0.04436,-0.08798,-0.0792,-0.13233,-0.08926,-0.16089,-0.08436,-0.11361,-0.14415,-0.16162,-0.16305,-0.18305,-0.16949,-0.19461,-0.17544,-0.10479,-0.13071,-0.17574,-0.07022,-0.15493,-0.04614,-0.13369,-0.05205,-0.09479,-0.09875,-0.15638,-0.03372,-0.1332,-0.01829,-0.11469,-0.03017,-0.0848,-0.06183,-0.1319,-0.00718,-0.11498,0.00813,-0.09864,0.0025,Y
0.0,0.0,0.0586,-0.03923,0.09274,-0.09991,0.12156,-0.14176,0.14957,-0.17766,0.0459,-0.18729,0.07523,-0.25491,0.09857,-0.29694,0.11945,-0.33066,0.02691,-0.18609,0.10211,-0.19074,0.10025,-0.13061,0.08272,-0.09754,0.01545,-0.17318,0.09085,-0.16535,0.08497,-0.11024,0.06814,-0.08451,0.00926,-0.15232,0.07132,-0.14602,0.07153,-0.10592,0.05866,-0.08656,0.0,0.0,-0.03964,-0.04993,-0.08944,-0.08457,-0.13497,-0.09441,-0.16407,-0.08998,-0.11399,-0.14652,-0.16564,-0.1621,-0.18305,-0.15355,-0.1873,-0.14674,-0.10646,-0.12887,-0.17898,-0.07257,-0.15982,-0.04857,-0.13976,-0.05461,-0.09742,-0.09449,-0.16187,-0.03454,-0.14081,-0.01752,-0.12328,-0.02711,-0.0876,-0.05658,-0.13963,-0.00888,-0.12667,0.00741,-0.11257,0.00554,Y
0.0,0.0,0.05937,-0.03834,0.09358,-0.09958,0.12053,-0.14169,0.14947,-0.17867,0.04743,-0.19158,0.0756,-0.25452,0.09869,-0.29547,0.1192,-0.32867,0.02832,-0.19123,0.1013,-0.1899,0.10163,-0.13066,0.08546,-0.09629,0.01631,-0.17682,0.08997,-0.16665,0.08604,-0.11194,0.07076,-0.08431,0.00985,-0.15357,0.07048,-0.14831,0.07041,-0.10758,0.05707,-0.08637,0.0,0.0,-0.04288,-0.0459,-0.09204,-0.07941,-0.1366,-0.08921,-0.16267,-0.08417,-0.11611,-0.14587,-0.16637,-0.16434,-0.18857,-0.16232,-0.19898,-0.16058,-0.1063,-0.13157,-0.17835,-0.06595,-0.16251,-0.03553,-0.14305,-0.03601,-0.09556,-0.09658,-0.15953,-0.02703,-0.14329,-0.0025,-0.12717,-0.00506,-0.08445,-0.05836,-0.13907,-0.00187,-0.13875,0.02486,-0.13579,0.03503,Y
0.0,0.0,0.06017,-0.03932,0.09462,-0.10038,0.12141,-0.14163,0.15054,-0.17769,0.04552,-0.19117,0.0755,-0.25476,0.09939,-0.29501,0.12116,-0.32734,0.02654,-0.19017,0.10178,-0.18939,0.10103,-0.12982,0.08495,-0.09658,0.01542,-0.17603,0.09126,-0.16522,0.08559,-0.11047,0.06972,-0.08425,0.01026,-0.15333,0.072,-0.14586,0.06979,-0.10534,0.05511,-0.08573,0.0,0.0,-0.05468,-0.03395,-0.10835,-0.05533,-0.15322,-0.04923,-0.17969,-0.02727,-0.1224,-0.14509,-0.17323,-0.1646,-0.19916,-0.17273,-0.21723,-0.17977,-0.10881,-0.13421,-0.18321,-0.06195,-0.1754,-0.01717,-0.161,-0.00317,-0.09545,-0.09953,-0.16587,-0.02447,-0.1587,0.01149,-0.14676,0.01964,-0.08418,-0.05967,-0.14285,-0.00399,-0.15078,0.02874,-0.15172,0.04477,Y
0.0,0.0,0.06018,-0.0396,0.09455,-0.09957,0.12271,-0.13977,0.1522,-0.17448,0.04594,-0.18864,0.07583,-0.25298,0.09957,-0.2934,0.12097,-0.32614,0.02757,-0.18685,0.10275,-0.18955,0.10208,-0.12941,0.08612,-0.09553,0.01672,-0.17279,0.09266,-0.16448,0.08768,-0.10943,0.07188,-0.08256,0.01169,-0.15066,0.07414,-0.14594,0.07315,-0.10564,0.05903,-0.08534,0.0,0.0,-0.04915,-0.05093,-0.09744,-0.07974,-0.14144,-0.08258,-0.16979,-0.06874,-0.11834,-0.14218,-0.17111,-0.16346,-0.19443,-0.1669,-0.20663,-0.16995,-0.10788,-0.13015,-0.18109,-0.06723,-0.17041,-0.03246,-0.15328,-0.02826,-0.09707,-0.09621,-0.16282,-0.02759,-0.15327,0.00257,-0.13924,0.0049,-0.08689,-0.05863,-0.14051,-0.00261,-0.14521,0.0293,-0.14445,0.04456,Y
0.0,0.0,0.0613,-0.03827,0.09502,-0.09497,0.12185,-0.13307,0.14727,-0.16562,0.05253,-0.18592,0.07816,-0.24872,0.10102,-0.28853,0.12245,-0.32038,0.03264,-0.18673,0.10496,-0.1759,0.10327,-0.1155,0.08837,-0.08097,0.0199,-0.17179,0.09295,-0.15084,0.08716,-0.0982,0.0727,-0.07181,0.01207,-0.14802,0.07069,-0.13568,0.07234,-0.09838,0.0635,-0.07922,0.0,0.0,-0.04713,-0.05056,-0.09467,-0.08044,-0.13674,-0.08691,-0.16373,-0.07861,-0.11312,-0.1438,-0.16773,-0.15882,-0.19193,-0.15826,-0.20517,-0.15875,-0.1033,-0.12949,-0.17616,-0.06982,-0.16968,-0.02989,-0.15514,-0.01594,-0.09298,-0.09541,-0.15783,-0.02819,-0.15205,0.00858,-0.14182,0.02133,-0.08271,-0.05806,-0.1365,-0.00947,-0.14428,0.02353,-0.14825,0.04268,Y
