x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.09236,-0.03815,0.15517,-0.10551,0.19549,-0.15595,0.22755,-0.21186,0.12446,-0.27784,0.13949,-0.37741,0.14829,-0.45117,0.15317,-0.5168,0.09486,-0.2836,0.19593,-0.29603,0.19112,-0.21585,0.16152,-0.17794,0.0702,-0.26926,0.16682,-0.24622,0.14775,-0.16611,0.11571,-0.13979,0.05265,-0.23725,0.13369,-0.20946,0.11894,-0.15087,0.08758,-0.13262,0.0,0.0,-0.09116,-0.00559,-0.1637,-0.0416,-0.22161,-0.06071,-0.27719,-0.06293,-0.15111,-0.17066,-0.21164,-0.2283,-0.25987,-0.23973,-0.29975,-0.24256,-0.12754,-0.19469,-0.2084,-0.16977,-0.16984,-0.1005,-0.13107,-0.0991,-0.10182,-0.20468,-0.1811,-0.1662,-0.13989,-0.10253,-0.10496,-0.11251,-0.07512,-0.20383,-0.14464,-0.16291,-0.11872,-0.11199,-0.08563,-0.11872,D
0.0,0.0,0.09079,-0.03738,0.15357,-0.10438,0.19478,-0.15471,0.22665,-0.21124,0.12608,-0.27545,0.14088,-0.37674,0.14838,-0.45012,0.15213,-0.51372,0.09638,-0.28123,0.1967,-0.2909,0.1917,-0.21396,0.16216,-0.17879,0.07097,-0.26638,0.16635,-0.24064,0.14698,-0.16365,0.11516,-0.14059,0.05258,-0.23465,0.13281,-0.20585,0.11864,-0.15102,0.08773,-0.13635,0.0,0.0,-0.09473,-0.00705,-0.16585,-0.03775,-0.2222,-0.05347,-0.27879,-0.05553,-0.15423,-0.16694,-0.21713,-0.22384,-0.26542,-0.23536,-0.30436,-0.23693,-0.12844,-0.18937,-0.20943,-0.16132,-0.16915,-0.09248,-0.13032,-0.09255,-0.10275,-0.19866,-0.18202,-0.15774,-0.13963,-0.09487,-0.10448,-0.10617,-0.07737,-0.19833,-0.14432,-0.15506,-0.11798,-0.10405,-0.08561,-0.11151,D
0.0,0.0,0.09201,-0.03679,0.15437,-0.10332,0.19501,-0.15413,0.2257,-0.21271,0.12394,-0.27597,0.14169,-0.37608,0.14991,-0.44998,0.15507,-0.51499,0.09384,-0.28138,0.19677,-0.29135,0.19254,-0.21175,0.164,-0.17473,0.06876,-0.26629,0.16754,-0.24303,0.14901,-0.16459,0.11722,-0.14026,0.05091,-0.2335,0.13405,-0.20599,0.11952,-0.14983,0.08797,-0.13456,0.0,0.0,-0.09668,-0.00496,-0.16577,-0.03648,-0.2208,-0.05285,-0.27643,-0.05507,-0.15235,-0.16561,-0.21471,-0.22264,-0.26157,-0.23377,-0.29945,-0.23423,-0.12714,-0.18817,-0.20741,-0.16202,-0.1683,-0.09644,-0.12911,-0.09199,-0.10092,-0.19758,-0.17954,-0.15815,-0.13787,-0.09804,-0.10243,-0.10491,-0.07427,-0.19721,-0.14105,-0.15609,-0.11704,-0.10768,-0.08597,-0.11374,D
0.0,0.0,0.09211,-0.03824,0.15483,-0.1057,0.19561,-0.15502,0.22563,-0.21189,0.12376,-0.27661,0.13977,-0.3777,0.14752,-0.45244,0.15186,-0.51727,0.09356,-0.28164,0.19609,-0.28931,0.19121,-0.20878,0.16173,-0.17086,0.06851,-0.26564,0.167,-0.24246,0.14917,-0.16388,0.11734,-0.13782,0.05086,-0.23231,0.13345,-0.20484,0.11959,-0.14854,0.08815,-0.1317,0.0,0.0,-0.09291,-0.00536,-0.1639,-0.03844,-0.22024,-0.05519,-0.27597,-0.05675,-0.1507,-0.16808,-0.2136,-0.22398,-0.26039,-0.23551,-0.29783,-0.23811,-0.12612,-0.19086,-0.20774,-0.16163,-0.16816,-0.09555,-0.1292,-0.09413,-0.10086,-0.19928,-0.18084,-0.15744,-0.13908,-0.09691,-0.10394,-0.10603,-0.07553,-0.19769,-0.14122,-0.15337,-0.11543,-0.10431,-0.08368,-0.11064,D
0.0,0.0,0.08882,-0.03913,0.15038,-0.10774,0.19189,-0.15876,0.22316,-0.21675,0.12322,-0.27646,0.13973,-0.37737,0.1478,-0.45061,0.15297,-0.51481,0.09287,-0.2825,0.19382,-0.29374,0.19013,-0.21574,0.16205,-0.17789,0.06698,-0.2684,0.16448,-0.24259,0.14592,-0.16521,0.1141,-0.14062,0.04787,-0.23671,0.13028,-0.20597,0.11646,-0.15055,0.08543,-0.13586,0.0,0.0,-0.09749,-0.00681,-0.16744,-0.04091,-0.22265,-0.05647,-0.27866,-0.05895,-0.15129,-0.17011,-0.21499,-0.22428,-0.26242,-0.23508,-0.30099,-0.23836,-0.12662,-0.19316,-0.21225,-0.16241,-0.17375,-0.09559,-0.13328,-0.09257,-0.10214,-0.20137,-0.1844,-0.15676,-0.14394,-0.09571,-0.10812,-0.10492,-0.07887,-0.19975,-0.14496,-0.15339,-0.11933,-0.1053,-0.08712,-0.11253,D
0.0,0.0,0.09182,-0.03593,0.15581,-0.10671,0.19649,-0.15745,0.22745,-0.21373,0.1294,-0.27597,0.14603,-0.37479,0.15296,-0.4473,0.15631,-0.5116,0.099,-0.28193,0.19882,-0.29065,0.19415,-0.21162,0.16665,-0.17647,0.07338,-0.2667,0.17014,-0.24271,0.15059,-0.16479,0.1183,-0.14293,0.05477,-0.23339,0.13598,-0.20325,0.12067,-0.14991,0.08892,-0.13961,0.0,0.0,-0.08446,0.0004,-0.15802,-0.03822,-0.21536,-0.05629,-0.26943,-0.05997,-0.15026,-0.17092,-0.20972,-0.22685,-0.25249,-0.23748,-0.2882,-0.24033,-0.12572,-0.19658,-0.20123,-0.16061,-0.16282,-0.09306,-0.12632,-0.08767,-0.09806,-0.20574,-0.172,-0.15438,-0.1309,-0.09372,-0.09684,-0.09661,-0.06847,-0.20166,-0.13161,-0.15082,-0.10801,-0.1041,-0.07847,-0.10777,D
0.0,0.0,0.09128,-0.03993,0.15325,-0.10829,0.19286,-0.15949,0.2212,-0.217,0.12427,-0.2803,0.13891,-0.37858,0.14552,-0.45198,0.14965,-0.51619,0.09355,-0.28489,0.19212,-0.29897,0.18888,-0.2187,0.16285,-0.18018,0.06728,-0.2693,0.16262,-0.24706,0.14475,-0.16811,0.11406,-0.14275,0.04796,-0.236,0.12893,-0.20854,0.1159,-0.15369,0.08606,-0.13925,0.0,0.0,-0.09201,-0.00321,-0.16593,-0.04106,-0.22358,-0.05856,-0.27873,-0.06293,-0.15332,-0.17105,-0.21228,-0.22562,-0.25851,-0.23826,-0.2973,-0.24383,-0.12971,-0.1953,-0.21125,-0.16717,-0.17437,-0.10018,-0.13685,-0.10108,-0.1037,-0.20423,-0.18217,-0.16143,-0.1438,-0.09988,-0.10964,-0.11063,-0.07702,-0.20162,-0.14291,-0.1584,-0.11926,-0.10939,-0.08773,-0.11579,D
0.0,0.0,0.0902,-0.03681,0.15528,-0.10629,0.19545,-0.15554,0.22301,-0.21247,0.12685,-0.27596,0.14061,-0.37527,0.152,-0.44658,0.16181,-0.50567,0.09624,-0.28285,0.1992,-0.29807,0.19376,-0.21868,0.16418,-0.17883,0.0714,-0.2685,0.16873,-0.24164,0.14938,-0.16236,0.11739,-0.13778,0.05383,-0.236,0.13392,-0.20168,0.11859,-0.14429,0.08703,-0.13006,0.0,0.0,-0.09524,-0.00745,-0.16654,-0.04112,-0.22285,-0.05994,-0.27985,-0.06366,-0.15136,-0.1711,-0.21428,-0.22515,-0.262,-0.23869,-0.30147,-0.24461,-0.12706,-0.19426,-0.21076,-0.16355,-0.16994,-0.09643,-0.13035,-0.096,-0.10224,-0.20356,-0.18236,-0.16169,-0.13944,-0.10001,-0.10439,-0.11099,-0.07745,-0.20327,-0.14289,-0.1593,-0.11604,-0.10983,-0.08439,-0.11822,D
0.0,0.0,0.09042,-0.03813,0.15195,-0.10672,0.19162,-0.15668,0.21835,-0.21383,0.12165,-0.2799,0.13631,-0.37784,0.14356,-0.45044,0.14814,-0.5142,0.09136,-0.286,0.19182,-0.29106,0.18476,-0.21221,0.15501,-0.17695,0.06664,-0.27073,0.16297,-0.24144,0.14404,-0.16444,0.11297,-0.1407,0.04901,-0.23709,0.13068,-0.20387,0.11646,-0.14887,0.08628,-0.1345,0.0,0.0,-0.09368,-0.00321,-0.16575,-0.03975,-0.22252,-0.05842,-0.27799,-0.06461,-0.15239,-0.17191,-0.21396,-0.22977,-0.26183,-0.24237,-0.30147,-0.24466,-0.12784,-0.19637,-0.21009,-0.16045,-0.16993,-0.09733,-0.13017,-0.10016,-0.10207,-0.20474,-0.18063,-0.15684,-0.13893,-0.09756,-0.1039,-0.10984,-0.07628,-0.2019,-0.14146,-0.15426,-0.11532,-0.10695,-0.08345,-0.11586,D
0.0,0.0,0.08903,-0.03932,0.15,-0.10762,0.1887,-0.15611,0.2158,-0.21367,0.12187,-0.27513,0.13357,-0.37873,0.14226,-0.45219,0.14844,-0.51464,0.0932,-0.27879,0.19399,-0.29836,0.18905,-0.21887,0.16021,-0.18157,0.06862,-0.26435,0.16314,-0.24574,0.14344,-0.16656,0.11153,-0.14371,0.05064,-0.23387,0.12834,-0.20819,0.11332,-0.15269,0.08237,-0.13991,0.0,0.0,-0.0924,-0.003,-0.16531,-0.0419,-0.22351,-0.06008,-0.2801,-0.0615,-0.15267,-0.17498,-0.216,-0.22759,-0.26251,-0.23875,-0.30107,-0.2423,-0.12827,-0.20019,-0.21173,-0.1625,-0.17275,-0.09745,-0.13406,-0.09662,-0.10266,-0.20773,-0.18362,-0.15807,-0.14301,-0.09892,-0.10781,-0.1068,-0.07813,-0.20227,-0.14526,-0.15491,-0.12108,-0.10739,-0.08984,-0.11177,D
0.0,0.0,0.08959,-0.04201,0.14939,-0.1082,0.18909,-0.15791,0.21278,-0.22047,0.11935,-0.2769,0.13407,-0.37645,0.14152,-0.44957,0.14628,-0.51278,0.09061,-0.27995,0.18971,-0.30195,0.1878,-0.22465,0.16243,-0.18623,0.06617,-0.26568,0.16149,-0.24911,0.14372,-0.17074,0.11294,-0.14597,0.04925,-0.23462,0.12921,-0.21177,0.11464,-0.15683,0.08366,-0.14237,0.0,0.0,-0.09578,-0.00338,-0.16861,-0.03787,-0.22508,-0.05483,-0.28283,-0.05653,-0.15271,-0.17137,-0.21777,-0.2211,-0.26401,-0.23184,-0.30131,-0.23644,-0.12841,-0.1938,-0.21426,-0.16153,-0.17453,-0.0951,-0.13535,-0.09473,-0.10424,-0.20116,-0.18691,-0.15656,-0.14483,-0.09622,-0.10934,-0.10664,-0.08185,-0.1986,-0.14857,-0.1535,-0.12216,-0.10518,-0.09044,-0.11219,D
0.0,0.0,0.08742,-0.03977,0.14714,-0.10876,0.18471,-0.1577,0.21067,-0.21667,0.1171,-0.27677,0.1298,-0.37681,0.1381,-0.44865,0.14396,-0.51057,0.08832,-0.28071,0.18746,-0.29741,0.18227,-0.22118,0.15278,-0.18694,0.06438,-0.26653,0.15818,-0.24618,0.14023,-0.1699,0.10923,-0.14917,0.04739,-0.23607,0.12546,-0.2091,0.11161,-0.15392,0.08178,-0.14113,0.0,0.0,-0.09526,-0.00666,-0.16692,-0.04198,-0.22211,-0.05779,-0.2777,-0.06083,-0.15308,-0.17279,-0.21666,-0.22182,-0.26286,-0.23306,-0.29999,-0.23819,-0.12859,-0.19625,-0.21005,-0.16241,-0.17124,-0.09656,-0.13336,-0.09953,-0.10347,-0.20385,-0.18345,-0.15866,-0.14337,-0.09779,-0.10924,-0.11059,-0.07919,-0.19979,-0.14656,-0.15515,-0.12171,-0.10688,-0.09007,-0.11517,D
0.0,0.0,0.08777,-0.04216,0.1456,-0.11131,0.18374,-0.16094,0.20827,-0.22254,0.11336,-0.27797,0.12815,-0.37812,0.1365,-0.45108,0.1431,-0.51304,0.08521,-0.281,0.18648,-0.29982,0.18078,-0.22067,0.15241,-0.18417,0.06189,-0.26702,0.1581,-0.25164,0.14002,-0.1751,0.10897,-0.1528,0.04562,-0.23686,0.12599,-0.2147,0.11187,-0.16182,0.08086,-0.14992,0.0,0.0,-0.09442,-0.00529,-0.16507,-0.04061,-0.22157,-0.05793,-0.27683,-0.06444,-0.15161,-0.16842,-0.21297,-0.22166,-0.25869,-0.23479,-0.29676,-0.24105,-0.12881,-0.19192,-0.21064,-0.16182,-0.17262,-0.09769,-0.1331,-0.0963,-0.10442,-0.20088,-0.18444,-0.15798,-0.14364,-0.0978,-0.10821,-0.10706,-0.07933,-0.19851,-0.14638,-0.1545,-0.12052,-0.10725,-0.08817,-0.11471,D
0.0,0.0,0.08504,-0.04018,0.14349,-0.10766,0.17957,-0.15625,0.2001,-0.21756,0.11323,-0.27518,0.1272,-0.37642,0.135,-0.44807,0.14144,-0.50901,0.084,-0.27843,0.18215,-0.2956,0.1777,-0.21783,0.14938,-0.17865,0.05939,-0.264,0.15173,-0.24832,0.1358,-0.17135,0.10605,-0.14519,0.04113,-0.23422,0.1188,-0.21601,0.10762,-0.16141,0.07824,-0.14347,0.0,0.0,-0.0911,-0.0037,-0.16254,-0.03577,-0.21794,-0.05136,-0.27221,-0.05432,-0.15344,-0.16068,-0.21392,-0.21786,-0.25844,-0.2306,-0.29571,-0.23622,-0.12892,-0.18474,-0.20453,-0.15651,-0.16624,-0.09079,-0.12824,-0.08676,-0.1021,-0.19548,-0.17667,-0.15352,-0.13498,-0.09276,-0.10131,-0.09998,-0.07349,-0.19589,-0.13877,-0.15389,-0.11315,-0.10556,-0.08242,-0.11234,D
0.0,0.0,0.08532,-0.04039,0.1434,-0.10832,0.17865,-0.15759,0.1985,-0.21899,0.1143,-0.27472,0.12953,-0.36821,0.13816,-0.43552,0.14596,-0.49312,0.0845,-0.28065,0.18273,-0.29628,0.17656,-0.21625,0.1471,-0.17615,0.05924,-0.26865,0.15195,-0.25215,0.13467,-0.17253,0.10373,-0.14549,0.03956,-0.24008,0.11834,-0.22087,0.10699,-0.16505,0.07704,-0.14744,0.0,0.0,-0.09244,-0.00239,-0.16261,-0.03579,-0.21909,-0.05164,-0.27421,-0.05274,-0.15094,-0.16374,-0.21333,-0.21709,-0.25789,-0.22857,-0.29441,-0.23385,-0.12737,-0.1871,-0.20814,-0.15237,-0.16863,-0.08834,-0.12999,-0.08932,-0.10219,-0.19551,-0.18038,-0.14942,-0.13881,-0.09051,-0.10445,-0.10112,-0.07676,-0.19267,-0.14023,-0.14668,-0.1143,-0.10027,-0.08367,-0.109,D
0.0,0.0,0.08496,-0.04048,0.14259,-0.10462,0.17978,-0.15313,0.19693,-0.21538,0.11203,-0.27166,0.12767,-0.36891,0.13519,-0.43932,0.14026,-0.49985,0.08206,-0.27548,0.18228,-0.29472,0.17569,-0.21443,0.14553,-0.17749,0.0569,-0.26219,0.15081,-0.2487,0.13331,-0.17112,0.10179,-0.14786,0.03827,-0.23316,0.11726,-0.21563,0.10589,-0.16135,0.0752,-0.14504,0.0,0.0,-0.09902,-0.00629,-0.16743,-0.0341,-0.22091,-0.04772,-0.27664,-0.05109,-0.15319,-0.16159,-0.21693,-0.20993,-0.26278,-0.22349,-0.30036,-0.23186,-0.12891,-0.18455,-0.21148,-0.1491,-0.17216,-0.08564,-0.13414,-0.08801,-0.10525,-0.19288,-0.18561,-0.1472,-0.14489,-0.08868,-0.11083,-0.1014,-0.0832,-0.19193,-0.14712,-0.14539,-0.12136,-0.09889,-0.09085,-0.10899,D
0.0,0.0,0.08337,-0.03862,0.1402,-0.10414,0.17585,-0.15383,0.19476,-0.21597,0.11196,-0.27206,0.12585,-0.37057,0.13248,-0.44169,0.13744,-0.50303,0.08214,-0.27835,0.17759,-0.2939,0.17318,-0.21655,0.14505,-0.1791,0.05614,-0.26659,0.14687,-0.24805,0.13039,-0.17101,0.09965,-0.14606,0.03568,-0.23845,0.1132,-0.21767,0.10307,-0.16314,0.07349,-0.14525,0.0,0.0,-0.09463,-0.00754,-0.16543,-0.04147,-0.21974,-0.05581,-0.27365,-0.05726,-0.15169,-0.16805,-0.21309,-0.21692,-0.25931,-0.22786,-0.2987,-0.23291,-0.12791,-0.19164,-0.20693,-0.15648,-0.1678,-0.09258,-0.13157,-0.0987,-0.1026,-0.20123,-0.17997,-0.15401,-0.13881,-0.09352,-0.10677,-0.10962,-0.07637,-0.19863,-0.14292,-0.15301,-0.11647,-0.10528,-0.08559,-0.11746,D
0.0,0.0,0.08262,-0.03888,0.13965,-0.10303,0.17502,-0.15077,0.19364,-0.21231,0.11222,-0.27017,0.12785,-0.37012,0.13417,-0.44206,0.13825,-0.50438,0.08309,-0.27546,0.17873,-0.2955,0.17622,-0.21986,0.14958,-0.17963,0.05743,-0.26392,0.14814,-0.2471,0.13108,-0.17064,0.1006,-0.14348,0.0374,-0.23736,0.11407,-0.21811,0.10299,-0.1636,0.0736,-0.14378,0.0,0.0,-0.09336,-0.00532,-0.16267,-0.03631,-0.21706,-0.05119,-0.27189,-0.05472,-0.1523,-0.16199,-0.21465,-0.21354,-0.26032,-0.22635,-0.29814,-0.23428,-0.12834,-0.18618,-0.20695,-0.15478,-0.16866,-0.08924,-0.13191,-0.09168,-0.10319,-0.19574,-0.17984,-0.15041,-0.13912,-0.09026,-0.10624,-0.10326,-0.07811,-0.19442,-0.1424,-0.15,-0.11686,-0.10298,-0.08649,-0.11251,D
0.0,0.0,0.08493,-0.03816,0.14183,-0.10145,0.17727,-0.15018,0.19561,-0.21356,0.11426,-0.26819,0.13023,-0.3694,0.13642,-0.44136,0.14089,-0.50392,0.0843,-0.27219,0.17938,-0.29015,0.17561,-0.21281,0.14934,-0.17554,0.05776,-0.26001,0.14883,-0.24453,0.13157,-0.1666,0.10045,-0.14023,0.03636,-0.23354,0.11386,-0.21814,0.10413,-0.16354,0.07502,-0.14424,0.0,0.0,-0.09321,-0.00708,-0.16267,-0.0379,-0.21683,-0.05294,-0.27147,-0.05564,-0.14944,-0.16395,-0.21081,-0.21383,-0.25668,-0.22643,-0.29441,-0.23466,-0.12622,-0.18576,-0.20647,-0.15764,-0.16819,-0.09094,-0.13086,-0.09303,-0.10213,-0.19539,-0.18065,-0.15445,-0.13936,-0.0924,-0.10562,-0.10521,-0.07762,-0.19599,-0.14297,-0.15213,-0.11598,-0.10325,-0.08438,-0.11342,D
0.0,0.0,0.08299,-0.03432,0.14291,-0.0984,0.17895,-0.14703,0.19917,-0.2099,0.11556,-0.26359,0.13559,-0.36594,0.1432,-0.43915,0.14735,-0.50422,0.08784,-0.26873,0.18386,-0.2817,0.17957,-0.20431,0.15214,-0.17081,0.06341,-0.25731,0.15447,-0.24286,0.1381,-0.16664,0.10648,-0.14119,0.04333,-0.232,0.11809,-0.21683,0.10941,-0.16116,0.08213,-0.1403,0.0,0.0,-0.08593,-0.00298,-0.15811,-0.03719,-0.21464,-0.05062,-0.26718,-0.05344,-0.14702,-0.16546,-0.20525,-0.21653,-0.24839,-0.2274,-0.28518,-0.23286,-0.12545,-0.18918,-0.20095,-0.15703,-0.16457,-0.09379,-0.1293,-0.0949,-0.0994,-0.19902,-0.17142,-0.15046,-0.13229,-0.09327,-0.10129,-0.10386,-0.07043,-0.197,-0.1335,-0.15387,-0.11077,-0.10831,-0.08277,-0.1153,D
0.0,0.0,0.08442,-0.0345,0.14197,-0.09669,0.1761,-0.14333,0.19333,-0.20366,0.11773,-0.26244,0.13691,-0.36262,0.14368,-0.4342,0.14731,-0.49763,0.08835,-0.26696,0.18156,-0.28355,0.17675,-0.20728,0.14988,-0.17093,0.06247,-0.25589,0.15217,-0.24255,0.13471,-0.16558,0.10397,-0.13875,0.04138,-0.23032,0.1174,-0.21546,0.10711,-0.15944,0.07888,-0.13783,0.0,0.0,-0.08692,-0.00109,-0.15799,-0.03201,-0.21344,-0.04603,-0.26437,-0.05139,-0.15028,-0.16147,-0.20689,-0.21406,-0.25043,-0.22364,-0.28687,-0.22432,-0.12735,-0.1857,-0.20083,-0.15294,-0.16498,-0.08944,-0.12972,-0.09176,-0.10076,-0.19565,-0.17125,-0.14951,-0.13428,-0.09036,-0.10365,-0.10038,-0.07177,-0.19281,-0.13324,-0.15072,-0.11095,-0.10426,-0.08256,-0.11158,D
0.0,0.0,0.08396,-0.03249,0.14277,-0.09388,0.17804,-0.1405,0.19501,-0.20118,0.1187,-0.26175,0.13792,-0.35929,0.14442,-0.42964,0.14805,-0.49123,0.08827,-0.26569,0.18102,-0.28214,0.17903,-0.20781,0.15525,-0.17129,0.06167,-0.25275,0.15079,-0.23703,0.13379,-0.16124,0.10374,-0.13517,0.04032,-0.22504,0.11575,-0.20862,0.10574,-0.15495,0.07774,-0.13543,0.0,0.0,-0.08693,-0.00328,-0.15705,-0.03536,-0.21263,-0.04873,-0.26374,-0.05563,-0.14799,-0.16142,-0.20667,-0.21635,-0.25064,-0.22633,-0.28604,-0.22828,-0.12622,-0.18483,-0.20191,-0.15578,-0.16731,-0.0919,-0.13107,-0.09154,-0.10101,-0.19511,-0.17283,-0.15214,-0.13622,-0.09359,-0.10498,-0.10239,-0.07341,-0.19434,-0.13677,-0.1541,-0.11425,-0.10698,-0.08533,-0.11289,D
0.0,0.0,0.08314,-0.0301,0.14247,-0.09127,0.17803,-0.13782,0.19403,-0.19964,0.12081,-0.2568,0.13849,-0.35572,0.14523,-0.42672,0.14957,-0.48772,0.09109,-0.26275,0.18309,-0.28105,0.18256,-0.20843,0.16023,-0.17059,0.06514,-0.25266,0.15406,-0.23302,0.13641,-0.15774,0.10588,-0.13217,0.04446,-0.22746,0.11985,-0.204,0.10738,-0.14958,0.07767,-0.13187,0.0,0.0,-0.08653,0.00055,-0.15664,-0.02942,-0.21069,-0.04308,-0.26143,-0.04743,-0.15164,-0.15653,-0.20694,-0.21066,-0.24956,-0.22108,-0.28518,-0.2239,-0.1286,-0.181,-0.20081,-0.15217,-0.16597,-0.08855,-0.13087,-0.08675,-0.10191,-0.19192,-0.17125,-0.14846,-0.1342,-0.09001,-0.10325,-0.09633,-0.07256,-0.19125,-0.13357,-0.15045,-0.11154,-0.10375,-0.08315,-0.10844,D
0.0,0.0,0.08604,-0.03338,0.14574,-0.09322,0.18177,-0.14122,0.19938,-0.20091,0.12177,-0.25537,0.13859,-0.34953,0.14853,-0.41756,0.15561,-0.47717,0.09339,-0.26256,0.18734,-0.27931,0.18121,-0.20421,0.15339,-0.1693,0.06911,-0.25329,0.15738,-0.23364,0.13922,-0.15946,0.10896,-0.13687,0.05062,-0.22863,0.12352,-0.20526,0.11284,-0.15254,0.08536,-0.13637,0.0,0.0,-0.08497,-0.00356,-0.15363,-0.03454,-0.20612,-0.04684,-0.25539,-0.05092,-0.14562,-0.15836,-0.19866,-0.2133,-0.24062,-0.22236,-0.27413,-0.22188,-0.12283,-0.18175,-0.19196,-0.1522,-0.1576,-0.08805,-0.12458,-0.09234,-0.09618,-0.19222,-0.16261,-0.14924,-0.12595,-0.09015,-0.09686,-0.10286,-0.0667,-0.19206,-0.12739,-0.15142,-0.10472,-0.10383,-0.07659,-0.11224,D
0.0,0.0,0.08252,-0.02932,0.14264,-0.09088,0.17949,-0.13768,0.19803,-0.19519,0.1202,-0.25327,0.13599,-0.34708,0.14594,-0.41408,0.15294,-0.47183,0.09202,-0.26205,0.1845,-0.27992,0.18352,-0.20714,0.15937,-0.17079,0.06706,-0.25286,0.15531,-0.23284,0.13832,-0.15808,0.1086,-0.13551,0.04817,-0.22664,0.1214,-0.20297,0.11041,-0.14937,0.08183,-0.13341,0.0,0.0,-0.08488,-0.00282,-0.15139,-0.03107,-0.20272,-0.0424,-0.25246,-0.04935,-0.14454,-0.15444,-0.19933,-0.20958,-0.24075,-0.21976,-0.27446,-0.22263,-0.12153,-0.17685,-0.19323,-0.15192,-0.16037,-0.08839,-0.12701,-0.09017,-0.09605,-0.18704,-0.16499,-0.14785,-0.12852,-0.08843,-0.09873,-0.09917,-0.0682,-0.18781,-0.13005,-0.15014,-0.10655,-0.10268,-0.07783,-0.11031,D
0.0,0.0,0.08125,-0.02842,0.14052,-0.08964,0.17727,-0.13705,0.19632,-0.19615,0.11965,-0.24854,0.13473,-0.34246,0.14445,-0.40997,0.15064,-0.46766,0.09173,-0.25702,0.18036,-0.27806,0.18303,-0.2087,0.16151,-0.17216,0.06654,-0.24862,0.15172,-0.23118,0.1365,-0.15845,0.10729,-0.13502,0.04678,-0.22418,0.11798,-0.20139,0.10782,-0.14963,0.07987,-0.13365,0.0,0.0,-0.08829,-0.00277,-0.15363,-0.02867,-0.20503,-0.03839,-0.25496,-0.0455,-0.14401,-0.15236,-0.1995,-0.20471,-0.24126,-0.21399,-0.27494,-0.21597,-0.12201,-0.17425,-0.19592,-0.14843,-0.16263,-0.08649,-0.12876,-0.08887,-0.09778,-0.18444,-0.16869,-0.14554,-0.13236,-0.0875,-0.10233,-0.0994,-0.07183,-0.18525,-0.13406,-0.14788,-0.11111,-0.10138,-0.08269,-0.10942,D
0.0,0.0,0.07887,-0.02756,0.13655,-0.08878,0.17093,-0.13714,0.18739,-0.19601,0.11479,-0.24502,0.12971,-0.33961,0.13946,-0.40661,0.1457,-0.46394,0.08669,-0.25319,0.17537,-0.27678,0.17753,-0.20821,0.15595,-0.1729,0.06167,-0.24458,0.14602,-0.2274,0.13071,-0.15558,0.10209,-0.1341,0.04214,-0.22004,0.1128,-0.19807,0.10269,-0.14713,0.0749,-0.13253,0.0,0.0,-0.08784,-0.00343,-0.15208,-0.0282,-0.20192,-0.03642,-0.25153,-0.04163,-0.1434,-0.14884,-0.19774,-0.20131,-0.23784,-0.21094,-0.27107,-0.21459,-0.12035,-0.17075,-0.19214,-0.14307,-0.15857,-0.08319,-0.12481,-0.0862,-0.0953,-0.18034,-0.16551,-0.14099,-0.12911,-0.08477,-0.09932,-0.09714,-0.06819,-0.18082,-0.1303,-0.14376,-0.10742,-0.09854,-0.07895,-0.10698,D
0.0,0.0,0.07804,-0.0313,0.1343,-0.0875,0.16825,-0.13305,0.18498,-0.19089,0.11373,-0.2302,0.13243,-0.32079,0.14226,-0.38479,0.14768,-0.44094,0.08995,-0.23605,0.17116,-0.26372,0.17827,-0.20725,0.16273,-0.17628,0.06721,-0.23044,0.14509,-0.22046,0.12952,-0.15243,0.10136,-0.12821,0.04913,-0.21196,0.11485,-0.19495,0.1047,-0.14538,0.07902,-0.12754,0.0,0.0,-0.08657,0.00039,-0.15043,-0.02032,-0.20054,-0.02721,-0.24928,-0.0339,-0.14211,-0.13785,-0.19526,-0.18665,-0.23356,-0.19327,-0.26429,-0.19191,-0.11981,-0.15776,-0.18669,-0.1311,-0.15135,-0.07434,-0.11773,-0.07391,-0.09575,-0.16809,-0.16173,-0.12899,-0.12286,-0.07723,-0.09333,-0.08747,-0.06961,-0.17155,-0.1279,-0.13291,-0.10363,-0.09092,-0.07667,-0.09968,D
