x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.07484,0.01512,0.14898,0.04743,0.18874,0.10763,0.20845,0.1674,0.20166,-0.03439,0.27768,-0.00677,0.32157,0.01187,0.35641,0.02724,0.18299,-0.02883,0.23921,0.07387,0.21813,0.10198,0.20454,0.09844,0.15512,-0.00861,0.20582,0.09305,0.18042,0.10259,0.16283,0.08385,0.1247,0.02009,0.16962,0.10081,0.15744,0.11471,0.144,0.10004,0.0,0.0,-0.06894,-0.05849,-0.09638,-0.13882,-0.1099,-0.20376,-0.1211,-0.2509,-0.05983,-0.23925,-0.07303,-0.32046,-0.07507,-0.38091,-0.07428,-0.43678,-0.03456,-0.23181,-0.12728,-0.21007,-0.13816,-0.14673,-0.12463,-0.11235,-0.02298,-0.19964,-0.11721,-0.16731,-0.11578,-0.1097,-0.09666,-0.08136,-0.01802,-0.1578,-0.09459,-0.13111,-0.09576,-0.08991,-0.08027,-0.06917,T
0.0,0.0,0.07407,0.01661,0.14592,0.04981,0.18293,0.11121,0.20512,0.17067,0.20131,-0.0308,0.27816,-0.00546,0.32175,0.01207,0.35577,0.02663,0.18173,-0.02545,0.24067,0.07729,0.22728,0.11102,0.21904,0.11421,0.15246,-0.0067,0.20355,0.09778,0.17909,0.10666,0.16183,0.087,0.1206,0.02096,0.16667,0.10125,0.16021,0.11951,0.15143,0.1092,0.0,0.0,-0.07004,-0.05357,-0.09625,-0.12664,-0.10766,-0.18358,-0.1144,-0.2239,-0.06103,-0.23883,-0.07414,-0.321,-0.07694,-0.38208,-0.07659,-0.43756,-0.03656,-0.23406,-0.12518,-0.2169,-0.13764,-0.15309,-0.12454,-0.11448,-0.02473,-0.20455,-0.11544,-0.17082,-0.11418,-0.11349,-0.09491,-0.08405,-0.02011,-0.16424,-0.09375,-0.13219,-0.09318,-0.09035,-0.07613,-0.07013,T
0.0,0.0,0.07447,0.01316,0.14936,0.04691,0.18781,0.11102,0.20688,0.17403,0.20425,-0.03071,0.27878,-0.00319,0.32322,0.01143,0.35925,0.02311,0.18488,-0.02508,0.23941,0.07902,0.21599,0.10099,0.20062,0.09228,0.15581,-0.00559,0.2067,0.09811,0.18207,0.10455,0.16488,0.083,0.12426,0.02208,0.17033,0.10541,0.16057,0.11858,0.14878,0.10318,0.0,0.0,-0.0714,-0.05678,-0.09823,-0.13357,-0.1092,-0.19669,-0.11484,-0.24117,-0.05928,-0.24235,-0.07111,-0.32182,-0.07284,-0.38195,-0.07156,-0.4376,-0.03397,-0.23569,-0.12388,-0.2083,-0.13039,-0.14505,-0.11317,-0.11395,-0.02117,-0.20374,-0.11264,-0.16551,-0.10902,-0.10853,-0.08812,-0.08253,-0.01514,-0.16119,-0.0904,-0.12822,-0.09028,-0.08663,-0.07347,-0.06713,T
0.0,0.0,0.07336,0.01522,0.14764,0.04883,0.18575,0.11002,0.20617,0.17082,0.20379,-0.02916,0.27969,-0.00425,0.32348,0.01305,0.35867,0.02775,0.18381,-0.0234,0.232,0.08622,0.20303,0.10036,0.1848,0.08216,0.1533,-0.00346,0.20032,0.10262,0.17357,0.10618,0.15624,0.08161,0.12067,0.02331,0.1661,0.10431,0.15574,0.11826,0.14402,0.1049,0.0,0.0,-0.06962,-0.0576,-0.09625,-0.1305,-0.10913,-0.18759,-0.11674,-0.22839,-0.05811,-0.23926,-0.07086,-0.31966,-0.07354,-0.3801,-0.07298,-0.43497,-0.0334,-0.23292,-0.123,-0.20992,-0.13467,-0.14511,-0.121,-0.10757,-0.0212,-0.202,-0.11376,-0.16711,-0.11286,-0.10898,-0.09398,-0.07774,-0.01585,-0.16074,-0.09115,-0.12823,-0.09157,-0.08641,-0.07517,-0.06399,T
0.0,0.0,0.07411,0.01524,0.14944,0.04795,0.18905,0.10848,0.21031,0.16857,0.20557,-0.03162,0.28041,-0.00544,0.32425,0.01059,0.35989,0.02346,0.18599,-0.02681,0.23819,0.08035,0.20971,0.09562,0.19205,0.07866,0.15731,-0.00744,0.20662,0.09816,0.17892,0.10189,0.16153,0.07727,0.12613,0.01985,0.16999,0.10354,0.15374,0.11156,0.13869,0.09021,0.0,0.0,-0.0728,-0.0531,-0.10239,-0.12633,-0.11562,-0.18575,-0.12391,-0.22862,-0.06241,-0.23903,-0.07303,-0.32039,-0.07423,-0.38087,-0.07278,-0.43759,-0.03564,-0.23336,-0.12591,-0.21062,-0.13898,-0.14272,-0.12524,-0.10453,-0.02272,-0.20175,-0.11604,-0.16731,-0.11668,-0.10641,-0.09713,-0.07505,-0.01706,-0.15976,-0.09387,-0.12933,-0.09399,-0.08673,-0.07548,-0.06561,T
0.0,0.0,0.07509,0.01049,0.15034,0.04423,0.18838,0.10713,0.20652,0.16847,0.20407,-0.03096,0.27954,-0.00417,0.32322,0.01243,0.35878,0.02587,0.18334,-0.02546,0.23826,0.07742,0.2116,0.09659,0.19411,0.08416,0.15358,-0.00626,0.2048,0.0973,0.17789,0.10342,0.15979,0.08112,0.12185,0.02037,0.16923,0.10211,0.15334,0.1116,0.13674,0.0915,0.0,0.0,-0.06831,-0.05598,-0.09435,-0.13009,-0.10404,-0.18767,-0.10849,-0.22915,-0.05567,-0.2433,-0.06912,-0.32369,-0.07137,-0.38582,-0.06993,-0.44167,-0.0326,-0.23775,-0.12202,-0.2149,-0.13157,-0.15246,-0.11573,-0.11843,-0.02175,-0.20729,-0.11301,-0.17156,-0.11233,-0.11584,-0.09305,-0.08842,-0.01679,-0.16622,-0.09167,-0.13414,-0.09235,-0.09296,-0.07562,-0.07256,T
0.0,0.0,0.07334,0.01692,0.14818,0.04979,0.18719,0.10939,0.20942,0.16583,0.20596,-0.03008,0.28037,-0.003,0.3247,0.01062,0.361,0.02115,0.18631,-0.02644,0.23956,0.07855,0.21297,0.09498,0.19554,0.08101,0.15736,-0.0084,0.20659,0.09685,0.17898,0.10022,0.16134,0.07652,0.12588,0.01828,0.16941,0.10219,0.15329,0.1097,0.13861,0.08864,0.0,0.0,-0.07083,-0.05718,-0.09732,-0.13443,-0.10843,-0.19816,-0.1163,-0.24283,-0.05931,-0.23737,-0.07015,-0.31851,-0.07086,-0.37883,-0.06872,-0.43305,-0.03341,-0.2318,-0.12228,-0.20861,-0.13573,-0.14615,-0.12488,-0.10813,-0.02064,-0.20129,-0.11267,-0.166,-0.11496,-0.10831,-0.09964,-0.07572,-0.01555,-0.16034,-0.09194,-0.13035,-0.09497,-0.08943,-0.08093,-0.06768,T
0.0,0.0,0.07418,0.0157,0.14735,0.04934,0.18553,0.11011,0.20698,0.16913,0.20507,-0.02929,0.27987,-0.00203,0.32483,0.0116,0.36134,0.02143,0.18479,-0.02448,0.23676,0.08232,0.20971,0.09784,0.19059,0.08243,0.1545,-0.00544,0.20433,0.09843,0.17801,0.1033,0.15946,0.08096,0.12161,0.02158,0.16807,0.10291,0.15551,0.11448,0.14146,0.0985,0.0,0.0,-0.07091,-0.05649,-0.09726,-0.13454,-0.10946,-0.19795,-0.11688,-0.24314,-0.05582,-0.23797,-0.06605,-0.31895,-0.06684,-0.37768,-0.06462,-0.43152,-0.02912,-0.233,-0.1199,-0.21004,-0.13165,-0.14564,-0.11799,-0.10924,-0.01597,-0.2025,-0.11055,-0.16741,-0.11061,-0.10886,-0.0918,-0.07873,-0.01077,-0.16138,-0.08924,-0.12997,-0.09107,-0.08797,-0.07495,-0.06731,T
0.0,0.0,0.0736,0.01577,0.14753,0.04971,0.18523,0.11233,0.20639,0.1718,0.20311,-0.02893,0.27813,-0.00194,0.3224,0.01279,0.35864,0.02465,0.18352,-0.02441,0.23818,0.07914,0.21239,0.09706,0.19527,0.08469,0.15465,-0.00594,0.20563,0.09712,0.17909,0.10215,0.16119,0.07946,0.12357,0.02104,0.16978,0.10405,0.15834,0.11758,0.14609,0.10245,0.0,0.0,-0.06988,-0.05826,-0.09661,-0.14185,-0.10917,-0.20976,-0.12152,-0.25961,-0.05918,-0.23846,-0.0708,-0.32216,-0.07183,-0.38286,-0.06971,-0.43901,-0.03499,-0.23237,-0.12632,-0.21761,-0.13831,-0.15369,-0.12431,-0.11671,-0.02389,-0.20195,-0.11589,-0.17331,-0.11609,-0.11457,-0.09709,-0.08592,-0.0187,-0.16145,-0.09311,-0.13434,-0.09359,-0.09302,-0.07647,-0.07453,T
0.0,0.0,0.07425,0.01645,0.14813,0.04909,0.18653,0.11069,0.20946,0.17094,0.20443,-0.03085,0.27867,-0.00536,0.32302,0.00736,0.35942,0.0169,0.18603,-0.02513,0.2432,0.07796,0.22269,0.10341,0.20964,0.09814,0.1584,-0.00594,0.20794,0.09644,0.18084,0.10237,0.16324,0.08089,0.12814,0.022,0.1709,0.10229,0.15602,0.11321,0.14226,0.09597,0.0,0.0,-0.07036,-0.0583,-0.09568,-0.13504,-0.10762,-0.19683,-0.11544,-0.24176,-0.05772,-0.2378,-0.06985,-0.3202,-0.07247,-0.37918,-0.07172,-0.43377,-0.03309,-0.2328,-0.12329,-0.21315,-0.13602,-0.14871,-0.12291,-0.11106,-0.02145,-0.20283,-0.11431,-0.16874,-0.11504,-0.10964,-0.09678,-0.07904,-0.01715,-0.16285,-0.09371,-0.13252,-0.09527,-0.09019,-0.07906,-0.06889,T
0.0,0.0,0.07478,0.019,0.14839,0.05115,0.18538,0.1103,0.20701,0.16963,0.20437,-0.03064,0.27777,-0.0079,0.3213,0.00367,0.35752,0.01305,0.18478,-0.02578,0.23774,0.0817,0.20873,0.09758,0.18898,0.08202,0.15581,-0.00708,0.20544,0.09763,0.17834,0.10308,0.16008,0.08048,0.12455,0.01947,0.16858,0.10097,0.15528,0.11369,0.1422,0.09829,0.0,0.0,-0.07094,-0.05918,-0.10142,-0.14368,-0.11605,-0.21327,-0.12761,-0.26563,-0.05796,-0.24039,-0.06918,-0.32026,-0.0702,-0.37842,-0.06826,-0.4323,-0.03124,-0.23391,-0.12214,-0.21293,-0.13294,-0.14764,-0.11881,-0.11136,-0.01833,-0.20212,-0.11181,-0.16973,-0.11139,-0.11057,-0.09238,-0.08171,-0.01271,-0.15971,-0.09009,-0.13207,-0.09053,-0.09141,-0.07293,-0.07337,T
0.0,0.0,0.07313,0.01883,0.14628,0.04971,0.18498,0.10908,0.20841,0.16633,0.20299,-0.03311,0.2788,-0.01059,0.32384,0.00039,0.36048,0.00852,0.18455,-0.02889,0.2401,0.07662,0.2158,0.09917,0.20039,0.09001,0.15686,-0.01012,0.20673,0.09406,0.1791,0.1005,0.16108,0.07886,0.12669,0.01764,0.17089,0.0982,0.15733,0.11119,0.14415,0.09615,0.0,0.0,-0.07004,-0.06127,-0.09628,-0.14582,-0.11034,-0.21417,-0.12357,-0.26312,-0.05379,-0.23899,-0.06616,-0.32041,-0.06817,-0.37885,-0.06675,-0.43283,-0.02897,-0.23279,-0.11929,-0.21595,-0.12967,-0.15201,-0.11491,-0.11524,-0.01765,-0.20284,-0.11,-0.17274,-0.10967,-0.11341,-0.09063,-0.0834,-0.01343,-0.16263,-0.08959,-0.13498,-0.09098,-0.09179,-0.07453,-0.0716,T
0.0,0.0,0.07523,0.01789,0.14846,0.05046,0.18557,0.11143,0.20629,0.16974,0.20274,-0.03131,0.27641,-0.01027,0.32082,-0.00166,0.35775,0.00551,0.18285,-0.02629,0.23456,0.08297,0.20554,0.09665,0.1877,0.07998,0.15389,-0.00769,0.20307,0.09957,0.17574,0.10181,0.15862,0.07718,0.12274,0.01858,0.1673,0.10288,0.15292,0.11115,0.13921,0.09175,0.0,0.0,-0.06953,-0.06076,-0.09861,-0.1454,-0.11511,-0.21399,-0.12906,-0.26296,-0.05854,-0.23964,-0.06944,-0.32076,-0.06951,-0.37887,-0.06686,-0.43234,-0.03369,-0.23361,-0.12417,-0.21356,-0.13609,-0.1488,-0.12356,-0.1112,-0.02198,-0.20299,-0.1145,-0.17075,-0.11388,-0.11127,-0.09551,-0.08151,-0.01684,-0.16233,-0.09311,-0.13417,-0.09317,-0.09095,-0.07601,-0.07129,T
0.0,0.0,0.0733,0.01779,0.14595,0.04891,0.18511,0.10791,0.20822,0.16497,0.20146,-0.0357,0.27617,-0.01661,0.32146,-0.00748,0.35805,-3e-05,0.18204,-0.0311,0.23613,0.07792,0.20966,0.09659,0.19244,0.08398,0.1538,-0.01201,0.20439,0.09516,0.17777,0.09975,0.16033,0.07705,0.12346,0.0159,0.16853,0.09856,0.15525,0.10906,0.14212,0.09213,0.0,0.0,-0.06958,-0.06015,-0.09388,-0.13813,-0.10541,-0.20181,-0.11375,-0.24787,-0.05319,-0.23819,-0.0651,-0.31862,-0.0664,-0.37782,-0.06449,-0.432,-0.02841,-0.23219,-0.11885,-0.21368,-0.13093,-0.14781,-0.11801,-0.10744,-0.0162,-0.20256,-0.109,-0.16982,-0.10791,-0.10934,-0.08915,-0.07555,-0.0107,-0.16269,-0.08742,-0.13347,-0.08791,-0.09058,-0.07119,-0.06759,T
0.0,0.0,0.07208,0.01365,0.14632,0.04351,0.18668,0.10364,0.21019,0.16104,0.20191,-0.03862,0.27654,-0.01668,0.32193,-0.00916,0.35937,-0.00476,0.18296,-0.03294,0.2381,0.07135,0.21127,0.08915,0.19346,0.07571,0.15543,-0.01264,0.20761,0.08962,0.18058,0.09528,0.16234,0.07343,0.12606,0.01672,0.1723,0.09748,0.1582,0.10759,0.14374,0.09056,0.0,0.0,-0.07117,-0.06125,-0.10015,-0.14819,-0.11756,-0.21802,-0.13722,-0.26892,-0.05746,-0.24022,-0.06811,-0.32219,-0.0691,-0.38123,-0.06698,-0.43547,-0.03225,-0.23486,-0.12197,-0.21385,-0.13281,-0.14758,-0.11783,-0.11043,-0.01985,-0.20456,-0.11222,-0.17396,-0.11234,-0.1128,-0.09312,-0.082,-0.01449,-0.1628,-0.09117,-0.136,-0.09121,-0.09306,-0.07245,-0.07278,T
0.0,0.0,0.07393,0.02023,0.14691,0.04967,0.18625,0.1056,0.21038,0.15847,0.20308,-0.03822,0.27762,-0.02157,0.32342,-0.01379,0.36014,-0.00684,0.18433,-0.03388,0.24191,0.07527,0.22312,0.10434,0.21142,0.10263,0.15605,-0.01474,0.20682,0.09228,0.18024,0.09961,0.16238,0.0803,0.1255,0.01372,0.17075,0.0945,0.15879,0.10794,0.14654,0.09508,0.0,0.0,-0.07284,-0.05991,-0.10008,-0.14185,-0.11503,-0.20782,-0.12861,-0.25688,-0.05989,-0.2409,-0.0685,-0.32401,-0.06873,-0.38302,-0.06601,-0.43699,-0.03332,-0.23616,-0.12179,-0.21874,-0.13644,-0.15327,-0.12497,-0.11222,-0.02033,-0.20567,-0.11237,-0.17382,-0.11297,-0.11377,-0.09466,-0.08093,-0.01506,-0.16429,-0.09101,-0.13456,-0.09189,-0.09134,-0.0752,-0.0692,T
0.0,0.0,0.07295,0.01264,0.14647,0.04041,0.18826,0.09898,0.21516,0.15469,0.19919,-0.04419,0.27488,-0.02977,0.32099,-0.02439,0.35869,-0.02013,0.18105,-0.03634,0.24519,0.06425,0.23095,0.09566,0.22201,0.09696,0.1551,-0.01558,0.2096,0.08494,0.18383,0.09321,0.16632,0.07437,0.12729,0.0144,0.17358,0.09051,0.16056,0.10345,0.1475,0.08977,0.0,0.0,-0.07105,-0.06199,-0.09857,-0.14105,-0.11354,-0.20509,-0.12489,-0.25264,-0.06013,-0.24144,-0.07241,-0.32354,-0.0727,-0.38321,-0.07016,-0.43919,-0.03607,-0.23547,-0.12822,-0.21243,-0.13682,-0.1461,-0.1205,-0.10944,-0.0248,-0.20497,-0.11822,-0.17103,-0.11568,-0.11074,-0.09491,-0.08065,-0.01956,-0.1644,-0.09756,-0.13602,-0.09805,-0.09277,-0.08024,-0.07186,T
0.0,0.0,0.07254,0.01318,0.14645,0.03861,0.18768,0.09375,0.21278,0.1484,0.19839,-0.04445,0.27508,-0.0322,0.32102,-0.02832,0.35839,-0.02658,0.17993,-0.03868,0.23739,0.06345,0.21008,0.08484,0.19076,0.07322,0.15306,-0.01813,0.20684,0.08173,0.1802,0.09017,0.16143,0.07004,0.12462,0.01145,0.17085,0.08849,0.15626,0.09911,0.14098,0.08215,0.0,0.0,-0.07142,-0.06032,-0.09759,-0.13892,-0.1116,-0.2022,-0.12296,-0.24942,-0.05898,-0.24135,-0.06948,-0.32526,-0.06828,-0.38684,-0.06421,-0.44269,-0.03362,-0.23515,-0.12422,-0.21613,-0.13914,-0.15021,-0.12816,-0.10949,-0.02162,-0.20396,-0.11548,-0.17128,-0.11728,-0.11118,-0.09944,-0.07914,-0.01647,-0.16331,-0.09392,-0.13584,-0.09621,-0.09388,-0.0799,-0.07296,T
0.0,0.0,0.07209,0.0181,0.14326,0.04254,0.18469,0.09593,0.21196,0.14647,0.19864,-0.0469,0.27442,-0.0379,0.3203,-0.03349,0.35646,-0.03012,0.18095,-0.04241,0.24532,0.05601,0.23003,0.09139,0.21884,0.09557,0.15492,-0.02287,0.20899,0.07853,0.18276,0.09119,0.16368,0.07537,0.12723,0.00776,0.1727,0.08579,0.16119,0.10268,0.14897,0.09234,0.0,0.0,-0.07051,-0.06102,-0.09802,-0.14253,-0.11404,-0.20871,-0.12649,-0.25665,-0.05645,-0.24333,-0.06686,-0.32574,-0.06698,-0.38579,-0.06417,-0.44062,-0.03124,-0.23656,-0.12214,-0.21849,-0.13625,-0.15102,-0.12527,-0.10759,-0.01913,-0.20524,-0.11322,-0.17356,-0.11413,-0.11171,-0.09667,-0.07647,-0.01402,-0.16388,-0.09229,-0.13638,-0.09334,-0.09247,-0.07658,-0.06938,T
0.0,0.0,0.07266,0.01558,0.14467,0.04043,0.18659,0.09465,0.21436,0.1459,0.19846,-0.04692,0.27384,-0.03837,0.31949,-0.03448,0.35612,-0.0302,0.18058,-0.0412,0.24569,0.05613,0.23589,0.09354,0.23043,0.10119,0.15414,-0.0216,0.20822,0.07995,0.18134,0.08881,0.16309,0.07078,0.12573,0.0075,0.17153,0.08529,0.15682,0.09633,0.14241,0.07984,0.0,0.0,-0.07199,-0.0649,-0.09974,-0.14994,-0.11684,-0.21815,-0.13729,-0.26923,-0.05693,-0.24262,-0.06742,-0.32436,-0.06804,-0.38314,-0.06601,-0.43742,-0.03114,-0.2366,-0.12175,-0.21619,-0.13442,-0.14864,-0.12157,-0.10808,-0.01843,-0.20582,-0.11174,-0.17326,-0.11164,-0.11104,-0.09291,-0.07811,-0.01326,-0.16406,-0.09074,-0.13621,-0.09054,-0.09326,-0.07194,-0.07293,T
0.0,0.0,0.07225,0.02028,0.14332,0.04299,0.18452,0.09447,0.21098,0.14482,0.19742,-0.05017,0.27313,-0.04075,0.319,-0.0375,0.35585,-0.03482,0.17821,-0.04631,0.2385,0.05646,0.21644,0.0838,0.20087,0.0793,0.15041,-0.0264,0.20508,0.07588,0.17817,0.08558,0.15922,0.06715,0.12138,0.00452,0.16967,0.08141,0.16087,0.09889,0.15014,0.09036,0.0,0.0,-0.07209,-0.06239,-0.09938,-0.1466,-0.11536,-0.21601,-0.13401,-0.26485,-0.05543,-0.23988,-0.06731,-0.32191,-0.06922,-0.38125,-0.06799,-0.436,-0.03113,-0.23325,-0.12217,-0.21749,-0.13576,-0.15084,-0.12348,-0.10986,-0.01981,-0.20264,-0.11304,-0.17283,-0.11451,-0.11103,-0.09678,-0.07743,-0.0153,-0.16146,-0.09231,-0.1352,-0.0939,-0.09237,-0.07711,-0.071,T
0.0,0.0,0.07187,0.01691,0.14318,0.03925,0.18565,0.09126,0.21313,0.14117,0.19512,-0.05267,0.27124,-0.04238,0.31715,-0.03853,0.35437,-0.03596,0.17661,-0.04714,0.23771,0.05253,0.21443,0.07707,0.19761,0.07002,0.15,-0.02585,0.20671,0.07341,0.17982,0.08218,0.16031,0.06338,0.12213,0.00587,0.17101,0.08032,0.15825,0.09304,0.14415,0.07991,0.0,0.0,-0.07144,-0.06187,-0.0985,-0.14303,-0.1141,-0.20975,-0.12812,-0.25895,-0.05717,-0.24066,-0.06522,-0.32217,-0.06462,-0.38241,-0.0615,-0.43594,-0.03176,-0.23469,-0.11974,-0.21744,-0.13646,-0.1524,-0.12803,-0.11019,-0.01932,-0.20373,-0.1109,-0.17135,-0.11349,-0.11185,-0.09765,-0.0783,-0.01396,-0.16245,-0.09041,-0.13433,-0.09315,-0.09274,-0.07803,-0.07129,T
0.0,0.0,0.07032,0.01235,0.14283,0.0336,0.18437,0.0859,0.21221,0.13633,0.19421,-0.05227,0.27208,-0.04602,0.3185,-0.04269,0.35533,-0.03964,0.17567,-0.04796,0.2371,0.05197,0.21422,0.07866,0.19774,0.07339,0.14855,-0.02781,0.20554,0.07302,0.17962,0.08356,0.16011,0.06611,0.12072,0.00331,0.1731,0.07697,0.16936,0.0995,0.16154,0.09757,0.0,0.0,-0.07077,-0.06494,-0.09763,-0.14844,-0.11423,-0.21578,-0.13235,-0.26505,-0.05409,-0.24139,-0.06597,-0.32272,-0.06672,-0.3819,-0.06478,-0.43633,-0.02937,-0.23475,-0.12058,-0.21789,-0.13522,-0.15073,-0.12446,-0.10947,-0.01773,-0.2034,-0.11078,-0.17328,-0.11195,-0.11216,-0.09405,-0.07901,-0.013,-0.16214,-0.08949,-0.13659,-0.09204,-0.09369,-0.07626,-0.07153,T
0.0,0.0,0.07175,0.01441,0.1442,0.03548,0.18656,0.08632,0.2145,0.1359,0.1959,-0.05571,0.27153,-0.04868,0.3175,-0.04549,0.35425,-0.04287,0.17763,-0.05051,0.23898,0.04767,0.21565,0.07371,0.19839,0.06795,0.15111,-0.02933,0.20803,0.06867,0.1813,0.07944,0.16152,0.06181,0.12344,0.00248,0.17432,0.07397,0.16749,0.09379,0.15782,0.08858,0.0,0.0,-0.07295,-0.06207,-0.10046,-0.14381,-0.11586,-0.21136,-0.13068,-0.26073,-0.05708,-0.24115,-0.06872,-0.3233,-0.06958,-0.3829,-0.06719,-0.4387,-0.03244,-0.2361,-0.12338,-0.21776,-0.13745,-0.14925,-0.12448,-0.10734,-0.02098,-0.20573,-0.11421,-0.17511,-0.11586,-0.11274,-0.09748,-0.07844,-0.01655,-0.16486,-0.0936,-0.13631,-0.095,-0.09346,-0.07742,-0.07177,T
0.0,0.0,0.06977,0.01194,0.14175,0.03134,0.18635,0.08279,0.21728,0.13262,0.19344,-0.05848,0.27117,-0.05156,0.31778,-0.04894,0.35521,-0.0481,0.17671,-0.05217,0.24509,0.03982,0.23389,0.07736,0.22634,0.08311,0.15192,-0.031,0.20836,0.06644,0.18084,0.07941,0.16165,0.06323,0.12568,0.00054,0.1731,0.07354,0.16045,0.08962,0.14724,0.07874,0.0,0.0,-0.07335,-0.06391,-0.09989,-0.14602,-0.11522,-0.21334,-0.13078,-0.26323,-0.05636,-0.24111,-0.06867,-0.32403,-0.07053,-0.38437,-0.06888,-0.43951,-0.03252,-0.23609,-0.12327,-0.21947,-0.13809,-0.15156,-0.1254,-0.10881,-0.02128,-0.20604,-0.11438,-0.17558,-0.11767,-0.11311,-0.10002,-0.07754,-0.01684,-0.16519,-0.09443,-0.13839,-0.09745,-0.09551,-0.0809,-0.07266,T
0.0,0.0,0.06985,0.01528,0.14083,0.03332,0.18542,0.08081,0.21598,0.12673,0.19361,-0.061,0.2687,-0.05653,0.31448,-0.05583,0.35064,-0.05538,0.17588,-0.05639,0.24365,0.03603,0.23193,0.07229,0.22357,0.07842,0.15045,-0.03647,0.20764,0.06099,0.18112,0.07423,0.16222,0.05997,0.1236,-0.00541,0.17097,0.06906,0.15806,0.08405,0.14486,0.07273,0.0,0.0,-0.07114,-0.06474,-0.09907,-0.14797,-0.11644,-0.21589,-0.13468,-0.26566,-0.05793,-0.24137,-0.06885,-0.32246,-0.06986,-0.38079,-0.06807,-0.43418,-0.03355,-0.2356,-0.1232,-0.21602,-0.13744,-0.14858,-0.12619,-0.10534,-0.02174,-0.20592,-0.11312,-0.17118,-0.11431,-0.11007,-0.09712,-0.07572,-0.01638,-0.16619,-0.09267,-0.13626,-0.09491,-0.09353,-0.07912,-0.07207,T
0.0,0.0,0.07059,0.01157,0.14163,0.03048,0.18563,0.08107,0.21666,0.12917,0.19212,-0.06048,0.26856,-0.05698,0.31507,-0.05673,0.35228,-0.05728,0.17395,-0.05582,0.24563,0.03444,0.23698,0.07472,0.23169,0.08311,0.14792,-0.03592,0.20791,0.06181,0.17948,0.07517,0.1594,0.05919,0.12072,-0.00518,0.17222,0.0696,0.15769,0.08462,0.14222,0.07142,0.0,0.0,-0.07057,-0.06533,-0.09848,-0.15114,-0.11428,-0.21969,-0.13262,-0.27166,-0.05591,-0.24247,-0.06697,-0.3224,-0.06821,-0.38136,-0.06698,-0.43496,-0.03149,-0.23635,-0.12114,-0.21846,-0.13694,-0.15054,-0.12791,-0.10575,-0.01947,-0.20506,-0.11141,-0.17286,-0.11413,-0.11043,-0.09848,-0.07452,-0.01366,-0.16272,-0.08886,-0.13634,-0.09217,-0.09413,-0.07791,-0.07223,T
0.0,0.0,0.07124,0.01465,0.1426,0.03283,0.18677,0.08067,0.21694,0.1268,0.19386,-0.05988,0.26819,-0.05506,0.31395,-0.0546,0.3505,-0.05531,0.17509,-0.05639,0.23639,0.04133,0.20976,0.06477,0.1907,0.05489,0.14915,-0.03629,0.20596,0.06241,0.17725,0.07207,0.15756,0.05367,0.12189,-0.00569,0.1698,0.07199,0.15242,0.08094,0.13564,0.06258,0.0,0.0,-0.07299,-0.06158,-0.09827,-0.14607,-0.11317,-0.21508,-0.13058,-0.26497,-0.05613,-0.23975,-0.06792,-0.32272,-0.07023,-0.3813,-0.0697,-0.43524,-0.03201,-0.23441,-0.12192,-0.22157,-0.13741,-0.15314,-0.12673,-0.10928,-0.02068,-0.20443,-0.11273,-0.17721,-0.11622,-0.11378,-0.09975,-0.07753,-0.01657,-0.16379,-0.09203,-0.13832,-0.09536,-0.09381,-0.08017,-0.0699,T
0.0,0.0,0.06987,0.01656,0.14018,0.03519,0.18375,0.08307,0.21415,0.12974,0.19246,-0.05902,0.26877,-0.05471,0.31537,-0.0539,0.35192,-0.05366,0.17415,-0.05497,0.23976,0.04104,0.22136,0.0732,0.20821,0.07224,0.14834,-0.03491,0.20614,0.06358,0.17857,0.07586,0.159,0.05884,0.1214,-0.00412,0.17117,0.07205,0.15796,0.08656,0.14356,0.07257,0.0,0.0,-0.07208,-0.06104,-0.09859,-0.14247,-0.11338,-0.20925,-0.12954,-0.25766,-0.05626,-0.23855,-0.06805,-0.32121,-0.07008,-0.38055,-0.06912,-0.43449,-0.03171,-0.23342,-0.12145,-0.21541,-0.13512,-0.1503,-0.12281,-0.11097,-0.01995,-0.20355,-0.11151,-0.17281,-0.11355,-0.11261,-0.0958,-0.08112,-0.01566,-0.16352,-0.09094,-0.13408,-0.09361,-0.09196,-0.07747,-0.07263,T
