x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.07223,-0.05305,0.09066,-0.13945,0.09922,-0.19371,0.11203,-0.2457,0.03593,-0.23773,0.07497,-0.31462,0.09235,-0.37729,0.09865,-0.4315,0.02734,-0.23635,0.06984,-0.32574,0.08778,-0.38982,0.09508,-0.45295,0.03124,-0.22392,0.07207,-0.31768,0.08947,-0.38103,0.09664,-0.43974,0.04803,-0.20414,0.07686,-0.27919,0.09009,-0.33262,0.09895,-0.37936,0.0,0.0,-0.0798,-0.00735,-0.12201,-0.05505,-0.14971,-0.09099,-0.1686,-0.11564,-0.10531,-0.17314,-0.17108,-0.16622,-0.21412,-0.15882,-0.24977,-0.15828,-0.09655,-0.17693,-0.17681,-0.16603,-0.22354,-0.15841,-0.26361,-0.1594,-0.09062,-0.15949,-0.17391,-0.1504,-0.21908,-0.14741,-0.25797,-0.15218,-0.09082,-0.12373,-0.16019,-0.12376,-0.19763,-0.12556,-0.23039,-0.1314,Z
0.0,0.0,0.07375,-0.0599,0.09071,-0.1443,0.09915,-0.19601,0.11291,-0.24571,0.03145,-0.23921,0.07302,-0.31582,0.09131,-0.37605,0.09913,-0.42927,0.02407,-0.23654,0.07037,-0.32442,0.08958,-0.38613,0.09871,-0.44697,0.02983,-0.22343,0.07283,-0.31745,0.09017,-0.38114,0.09762,-0.4399,0.04947,-0.20382,0.07657,-0.28094,0.08836,-0.33579,0.09619,-0.38355,0.0,0.0,-0.08085,-0.00862,-0.12227,-0.05768,-0.14916,-0.09377,-0.16859,-0.11825,-0.10513,-0.17324,-0.17259,-0.16613,-0.21558,-0.15969,-0.25044,-0.16061,-0.09581,-0.17566,-0.17767,-0.16303,-0.22504,-0.15631,-0.26533,-0.15979,-0.09006,-0.15675,-0.17463,-0.14673,-0.22037,-0.14487,-0.25905,-0.1526,-0.09095,-0.12002,-0.16108,-0.12096,-0.19858,-0.12343,-0.23065,-0.13146,Z
0.0,0.0,0.07277,-0.0616,0.08967,-0.14394,0.09971,-0.19476,0.11386,-0.24413,0.02899,-0.23578,0.07366,-0.31284,0.09362,-0.37189,0.10302,-0.42353,0.0221,-0.23316,0.07061,-0.32159,0.09112,-0.38172,0.10161,-0.44138,0.02854,-0.21975,0.07296,-0.31601,0.09121,-0.38032,0.09957,-0.44058,0.0493,-0.20006,0.07756,-0.27925,0.09013,-0.33493,0.09888,-0.3844,0.0,0.0,-0.07893,-0.00989,-0.11965,-0.05712,-0.14692,-0.09323,-0.16713,-0.11681,-0.10222,-0.17378,-0.16963,-0.16377,-0.21173,-0.15764,-0.24586,-0.15935,-0.09224,-0.17466,-0.17401,-0.16095,-0.2198,-0.15521,-0.25893,-0.15971,-0.08603,-0.15508,-0.17039,-0.1449,-0.21511,-0.14455,-0.25291,-0.15347,-0.08646,-0.11787,-0.15754,-0.11672,-0.19461,-0.11891,-0.22583,-0.12695,Z
0.0,0.0,0.07401,-0.06031,0.09136,-0.14382,0.10079,-0.19588,0.11414,-0.24565,0.03803,-0.23801,0.07917,-0.31085,0.09788,-0.36896,0.10577,-0.4205,0.03023,-0.23594,0.07575,-0.31797,0.09555,-0.37681,0.10498,-0.43632,0.0333,-0.22178,0.07644,-0.30994,0.09531,-0.36993,0.10434,-0.4274,0.04885,-0.19936,0.07868,-0.27315,0.09322,-0.32604,0.10335,-0.37261,0.0,0.0,-0.07972,-0.01181,-0.12193,-0.06079,-0.15024,-0.10041,-0.1705,-0.12729,-0.1019,-0.17447,-0.16642,-0.16653,-0.2077,-0.16033,-0.24178,-0.16076,-0.09133,-0.17763,-0.17095,-0.16441,-0.21606,-0.15751,-0.25446,-0.16012,-0.08411,-0.15957,-0.16694,-0.1475,-0.21048,-0.14479,-0.24785,-0.15189,-0.08299,-0.12312,-0.15185,-0.12052,-0.1878,-0.1204,-0.21891,-0.12652,Z
0.0,0.0,0.07412,-0.05649,0.09102,-0.13837,0.099,-0.19063,0.11214,-0.24169,0.03423,-0.23534,0.07505,-0.30839,0.09398,-0.36655,0.1014,-0.41816,0.02613,-0.2338,0.07321,-0.31715,0.09256,-0.37624,0.10095,-0.43515,0.03051,-0.22066,0.07475,-0.30816,0.09296,-0.36833,0.10064,-0.42429,0.04787,-0.19985,0.0765,-0.27149,0.08844,-0.32367,0.09588,-0.3688,0.0,0.0,-0.08045,-0.01362,-0.12185,-0.06092,-0.14945,-0.09817,-0.16926,-0.12447,-0.10082,-0.17206,-0.16619,-0.1639,-0.20846,-0.15882,-0.24313,-0.16052,-0.09119,-0.17553,-0.17111,-0.16378,-0.21698,-0.1582,-0.25609,-0.1624,-0.08516,-0.15811,-0.16761,-0.1486,-0.21173,-0.14713,-0.2495,-0.15549,-0.0853,-0.12294,-0.15223,-0.12249,-0.18779,-0.12494,-0.21891,-0.13335,Z
0.0,0.0,0.0745,-0.06269,0.09016,-0.14281,0.10001,-0.19326,0.11407,-0.24455,0.03094,-0.23248,0.07504,-0.30802,0.09532,-0.36526,0.10447,-0.41651,0.02394,-0.23109,0.07363,-0.31572,0.09455,-0.3733,0.10501,-0.42844,0.02927,-0.21787,0.07641,-0.30933,0.09537,-0.37168,0.10374,-0.42935,0.04926,-0.1984,0.07921,-0.27766,0.09223,-0.33321,0.10081,-0.38168,0.0,0.0,-0.07634,-0.00794,-0.11468,-0.0501,-0.13934,-0.08228,-0.15629,-0.1043,-0.10108,-0.17013,-0.1674,-0.16229,-0.20969,-0.15785,-0.24467,-0.16065,-0.09224,-0.17486,-0.17264,-0.1624,-0.21857,-0.15672,-0.25785,-0.16128,-0.08646,-0.15774,-0.16851,-0.14749,-0.21274,-0.14654,-0.25085,-0.1553,-0.08647,-0.12232,-0.15349,-0.12281,-0.18898,-0.12516,-0.21994,-0.13283,Z
0.0,0.0,0.06977,-0.05354,0.08558,-0.13338,0.09376,-0.18544,0.107,-0.23607,0.03112,-0.228,0.07346,-0.30135,0.09248,-0.35912,0.10064,-0.41014,0.02408,-0.22631,0.06997,-0.31009,0.08981,-0.36834,0.09964,-0.42706,0.02905,-0.21401,0.07157,-0.30238,0.08998,-0.36072,0.09887,-0.41529,0.04583,-0.1949,0.07396,-0.26654,0.08733,-0.31709,0.09693,-0.36096,0.0,0.0,-0.07858,-0.01455,-0.11822,-0.06452,-0.14366,-0.10269,-0.16061,-0.12905,-0.09949,-0.17328,-0.16406,-0.16723,-0.206,-0.16223,-0.24017,-0.1643,-0.09041,-0.17723,-0.1694,-0.16665,-0.21519,-0.16083,-0.2538,-0.16455,-0.08439,-0.16084,-0.16653,-0.15165,-0.21051,-0.14982,-0.24814,-0.15752,-0.08435,-0.12649,-0.15241,-0.12585,-0.18819,-0.12801,-0.2195,-0.13626,Z
0.0,0.0,0.07069,-0.0565,0.08601,-0.13726,0.0934,-0.18862,0.10494,-0.24,0.03193,-0.22878,0.07184,-0.30142,0.08976,-0.36091,0.09715,-0.41357,0.02437,-0.22571,0.06849,-0.30887,0.08752,-0.36912,0.09661,-0.43055,0.0286,-0.21198,0.06987,-0.3008,0.08768,-0.36015,0.09611,-0.41647,0.04497,-0.19086,0.07217,-0.26108,0.08486,-0.3119,0.09378,-0.35664,0.0,0.0,-0.07929,-0.01847,-0.11984,-0.06865,-0.14782,-0.10776,-0.16769,-0.1347,-0.09885,-0.17281,-0.16225,-0.16619,-0.20277,-0.16171,-0.23637,-0.16402,-0.08904,-0.17603,-0.16663,-0.16549,-0.21073,-0.16067,-0.24881,-0.1656,-0.08259,-0.1594,-0.16391,-0.15034,-0.20657,-0.15003,-0.24364,-0.15947,-0.08238,-0.12518,-0.14983,-0.12386,-0.18507,-0.12635,-0.21588,-0.13502,Z
0.0,0.0,0.07022,-0.05445,0.08549,-0.13484,0.09231,-0.18627,0.10497,-0.23638,0.03059,-0.22374,0.07098,-0.29794,0.08924,-0.35654,0.0966,-0.40827,0.02275,-0.22179,0.06732,-0.30751,0.08618,-0.36749,0.09451,-0.42759,0.02772,-0.20954,0.06942,-0.30142,0.08718,-0.36148,0.09486,-0.41721,0.04569,-0.19105,0.07284,-0.26577,0.0855,-0.31798,0.09397,-0.36337,0.0,0.0,-0.07537,-0.01215,-0.11303,-0.05728,-0.13746,-0.09008,-0.15363,-0.11269,-0.09547,-0.1729,-0.15934,-0.16734,-0.20063,-0.16309,-0.23449,-0.16564,-0.08681,-0.17661,-0.16508,-0.16668,-0.20968,-0.16241,-0.24767,-0.16819,-0.08162,-0.16079,-0.16223,-0.15288,-0.20484,-0.15277,-0.24126,-0.16176,-0.08266,-0.12802,-0.14991,-0.12892,-0.18518,-0.13143,-0.21542,-0.13875,Z
0.0,0.0,0.07121,-0.05837,0.08635,-0.13816,0.09384,-0.18991,0.10736,-0.23946,0.03113,-0.22358,0.07266,-0.30032,0.09064,-0.35917,0.09868,-0.41152,0.02357,-0.21933,0.06965,-0.30715,0.08832,-0.36781,0.09753,-0.42849,0.02796,-0.20384,0.0711,-0.29646,0.08857,-0.35777,0.09708,-0.41577,0.04488,-0.18144,0.07203,-0.25368,0.08443,-0.30517,0.09337,-0.35095,0.0,0.0,-0.07644,-0.0158,-0.11592,-0.06525,-0.14357,-0.10315,-0.16437,-0.12959,-0.09558,-0.17206,-0.15899,-0.16725,-0.20005,-0.1624,-0.23313,-0.16422,-0.08606,-0.17668,-0.1643,-0.16729,-0.20852,-0.16187,-0.24592,-0.16615,-0.08006,-0.16192,-0.1616,-0.15338,-0.20394,-0.15129,-0.24034,-0.15841,-0.08053,-0.12957,-0.14742,-0.12677,-0.18159,-0.12806,-0.21152,-0.13506,Z
0.0,0.0,0.06809,-0.05042,0.08445,-0.13081,0.09306,-0.18212,0.10643,-0.23156,0.03222,-0.22043,0.07153,-0.2951,0.08883,-0.35357,0.09571,-0.40495,0.02593,-0.21975,0.06787,-0.30536,0.08543,-0.36532,0.09365,-0.42462,0.03132,-0.20968,0.07017,-0.29998,0.08622,-0.3588,0.09324,-0.41328,0.04886,-0.19338,0.07398,-0.26561,0.08501,-0.31602,0.09222,-0.35987,0.0,0.0,-0.07888,-0.01705,-0.11774,-0.06451,-0.14515,-0.10208,-0.165,-0.12887,-0.09361,-0.17123,-0.15689,-0.16628,-0.1978,-0.16247,-0.23175,-0.16432,-0.08429,-0.17439,-0.16182,-0.16683,-0.2062,-0.16193,-0.24424,-0.16626,-0.07859,-0.15767,-0.15917,-0.15116,-0.20199,-0.15023,-0.23866,-0.15767,-0.07918,-0.12366,-0.14511,-0.12351,-0.18046,-0.12578,-0.21118,-0.1332,Z
0.0,0.0,0.06877,-0.05171,0.08497,-0.13162,0.09193,-0.18055,0.10264,-0.23072,0.03268,-0.22186,0.07124,-0.29739,0.08822,-0.3513,0.09553,-0.39807,0.02532,-0.2226,0.06911,-0.30427,0.08932,-0.35337,0.10008,-0.3991,0.02951,-0.21427,0.06974,-0.30574,0.08639,-0.36604,0.09372,-0.42067,0.0471,-0.20147,0.0699,-0.28079,0.08086,-0.33468,0.08787,-0.38158,0.0,0.0,-0.0758,-0.01539,-0.11489,-0.0628,-0.14202,-0.10014,-0.16213,-0.126,-0.0927,-0.16897,-0.15507,-0.16712,-0.19494,-0.16425,-0.22765,-0.16686,-0.08382,-0.17308,-0.15996,-0.16934,-0.20315,-0.16596,-0.23929,-0.17028,-0.07904,-0.15775,-0.15792,-0.15434,-0.20004,-0.15461,-0.23538,-0.16224,-0.08086,-0.12495,-0.14756,-0.12639,-0.18267,-0.12846,-0.21255,-0.13478,Z
0.0,0.0,0.07109,-0.05707,0.08694,-0.13696,0.09425,-0.18458,0.10538,-0.22962,0.02857,-0.22751,0.06644,-0.30138,0.08366,-0.35641,0.09151,-0.40511,0.0216,-0.22695,0.06648,-0.30712,0.08663,-0.35803,0.09755,-0.40735,0.02689,-0.21694,0.0679,-0.30661,0.08539,-0.36698,0.09347,-0.42298,0.04632,-0.20219,0.07097,-0.28019,0.0821,-0.3342,0.08892,-0.3817,0.0,0.0,-0.07804,-0.01738,-0.1171,-0.0701,-0.14333,-0.11062,-0.16269,-0.13837,-0.09336,-0.17463,-0.15733,-0.17083,-0.19794,-0.16797,-0.23071,-0.17156,-0.08318,-0.17804,-0.16101,-0.16952,-0.20503,-0.16674,-0.24223,-0.17306,-0.07755,-0.16176,-0.15866,-0.15492,-0.201,-0.15535,-0.23728,-0.16545,-0.07868,-0.12846,-0.14582,-0.12954,-0.18087,-0.13253,-0.21139,-0.14134,Z
0.0,0.0,0.06964,-0.05341,0.08449,-0.1363,0.09088,-0.18526,0.10107,-0.23085,0.02687,-0.2266,0.06685,-0.30155,0.08398,-0.35546,0.09173,-0.40181,0.02017,-0.22607,0.06693,-0.30737,0.08807,-0.35368,0.09968,-0.39607,0.02594,-0.21577,0.06707,-0.3082,0.08407,-0.36981,0.09178,-0.42478,0.04559,-0.20117,0.06923,-0.2799,0.07913,-0.33505,0.0849,-0.38285,0.0,0.0,-0.07671,-0.01779,-0.11402,-0.0701,-0.13797,-0.11157,-0.15401,-0.1403,-0.09302,-0.17462,-0.15577,-0.17232,-0.19529,-0.17027,-0.22827,-0.17447,-0.0824,-0.17935,-0.15888,-0.17238,-0.20243,-0.17021,-0.23962,-0.17684,-0.07582,-0.16365,-0.15563,-0.15709,-0.19791,-0.1578,-0.23405,-0.16733,-0.076,-0.13034,-0.14292,-0.13049,-0.17755,-0.13195,-0.20735,-0.13832,Z
0.0,0.0,0.06942,-0.05566,0.08572,-0.1341,0.09228,-0.1822,0.10359,-0.22832,0.02855,-0.22221,0.06773,-0.29629,0.0855,-0.35121,0.09406,-0.39859,0.02178,-0.22014,0.06309,-0.30673,0.08089,-0.36364,0.08983,-0.4195,0.0282,-0.21016,0.06618,-0.30435,0.08154,-0.36484,0.08814,-0.42056,0.04839,-0.19573,0.07154,-0.27204,0.0819,-0.3247,0.08894,-0.37081,0.0,0.0,-0.0791,-0.01717,-0.11729,-0.06749,-0.14224,-0.10656,-0.1603,-0.1328,-0.09424,-0.17299,-0.15731,-0.16974,-0.19704,-0.16805,-0.22962,-0.17354,-0.08392,-0.1762,-0.16123,-0.16949,-0.20466,-0.16757,-0.24121,-0.17584,-0.07798,-0.15928,-0.15765,-0.15484,-0.19986,-0.15703,-0.23583,-0.16874,-0.07931,-0.12486,-0.14514,-0.12756,-0.17919,-0.13138,-0.20869,-0.14053,Z
0.0,0.0,0.0697,-0.05044,0.08208,-0.12914,0.08693,-0.17738,0.09733,-0.22522,0.02404,-0.21873,0.06555,-0.29219,0.08426,-0.34481,0.09339,-0.3899,0.01867,-0.22006,0.06327,-0.30248,0.08342,-0.35177,0.09406,-0.39767,0.02613,-0.21346,0.06453,-0.30444,0.08035,-0.36546,0.08691,-0.41918,0.04747,-0.20376,0.06938,-0.28142,0.07932,-0.33496,0.08505,-0.38058,0.0,0.0,-0.07657,-0.01735,-0.11399,-0.06747,-0.13847,-0.1074,-0.15726,-0.13455,-0.09179,-0.17422,-0.15433,-0.17165,-0.19368,-0.16958,-0.22549,-0.17382,-0.08103,-0.17636,-0.15845,-0.16949,-0.20165,-0.16776,-0.23736,-0.17461,-0.07506,-0.15886,-0.15487,-0.15381,-0.19742,-0.15629,-0.23296,-0.16729,-0.07606,-0.1251,-0.14173,-0.12873,-0.17668,-0.13337,-0.20706,-0.14293,Z
0.0,0.0,0.06756,-0.05062,0.08176,-0.12909,0.08682,-0.18019,0.09762,-0.22761,0.03209,-0.21974,0.06499,-0.29119,0.08044,-0.34676,0.0881,-0.39575,0.02643,-0.21681,0.06281,-0.29957,0.07955,-0.35633,0.08859,-0.41378,0.03179,-0.20459,0.06617,-0.29042,0.081,-0.34642,0.08827,-0.3989,0.04852,-0.18602,0.07079,-0.25237,0.08163,-0.29924,0.08939,-0.33973,0.0,0.0,-0.07709,-0.01379,-0.11452,-0.06263,-0.1385,-0.10168,-0.15726,-0.12799,-0.09072,-0.17519,-0.15388,-0.1739,-0.19398,-0.1724,-0.22651,-0.17692,-0.0808,-0.17654,-0.15777,-0.17291,-0.20105,-0.1719,-0.23725,-0.17985,-0.07548,-0.15786,-0.15425,-0.15657,-0.19673,-0.15931,-0.23237,-0.16997,-0.07703,-0.12219,-0.14274,-0.12837,-0.17758,-0.13315,-0.20727,-0.14254,Z
0.0,0.0,0.0669,-0.04802,0.08327,-0.12955,0.08935,-0.18046,0.09895,-0.22676,0.03362,-0.21814,0.06609,-0.29215,0.08053,-0.34817,0.08684,-0.39673,0.02636,-0.21811,0.06291,-0.30316,0.07895,-0.36105,0.08668,-0.41734,0.03038,-0.20873,0.06405,-0.29905,0.07898,-0.35617,0.08511,-0.40884,0.04713,-0.19364,0.06765,-0.26753,0.07698,-0.31719,0.08263,-0.36,0.0,0.0,-0.07631,-0.01956,-0.11327,-0.07104,-0.13608,-0.11196,-0.15142,-0.13974,-0.08896,-0.17682,-0.15322,-0.17459,-0.19313,-0.1741,-0.22553,-0.18077,-0.0791,-0.17731,-0.15714,-0.17149,-0.20082,-0.17178,-0.23749,-0.18167,-0.07432,-0.1583,-0.15393,-0.15502,-0.1969,-0.15945,-0.23269,-0.17294,-0.07648,-0.12329,-0.14218,-0.12929,-0.17693,-0.13414,-0.20629,-0.14369,Z
0.0,0.0,0.06801,-0.04833,0.08505,-0.12742,0.09321,-0.17769,0.103,-0.22423,0.03294,-0.21488,0.06631,-0.29084,0.08119,-0.34672,0.08816,-0.39476,0.0263,-0.21485,0.06552,-0.30323,0.08217,-0.36068,0.09063,-0.41452,0.03107,-0.20489,0.06772,-0.29653,0.08402,-0.35492,0.09164,-0.40708,0.04872,-0.18924,0.07176,-0.26499,0.08153,-0.31764,0.0871,-0.36232,0.0,0.0,-0.07702,-0.01868,-0.11385,-0.07367,-0.1372,-0.11742,-0.15503,-0.14746,-0.08765,-0.17819,-0.14958,-0.17759,-0.18925,-0.17812,-0.22196,-0.18533,-0.07727,-0.1804,-0.15344,-0.17697,-0.19645,-0.1778,-0.23276,-0.18841,-0.07186,-0.16302,-0.15036,-0.16245,-0.19245,-0.1674,-0.22839,-0.18156,-0.07417,-0.12869,-0.1402,-0.13364,-0.17439,-0.13954,-0.20348,-0.1512,Z
0.0,0.0,0.06576,-0.04878,0.08248,-0.12951,0.09016,-0.18098,0.09946,-0.22727,0.03266,-0.21307,0.06447,-0.29025,0.07795,-0.34664,0.08521,-0.39485,0.02668,-0.21232,0.06307,-0.30318,0.07849,-0.36116,0.08705,-0.41439,0.03155,-0.20161,0.06553,-0.29505,0.08023,-0.35235,0.0874,-0.40272,0.04877,-0.18529,0.07002,-0.25978,0.079,-0.311,0.08443,-0.35467,0.0,0.0,-0.07788,-0.02055,-0.11425,-0.07265,-0.13863,-0.1137,-0.15738,-0.14262,-0.08666,-0.17862,-0.15014,-0.17824,-0.19061,-0.17846,-0.22336,-0.18512,-0.07697,-0.17944,-0.15453,-0.1777,-0.19804,-0.17827,-0.23376,-0.18791,-0.07224,-0.16127,-0.15249,-0.16151,-0.19487,-0.16587,-0.22979,-0.1784,-0.07501,-0.12627,-0.14258,-0.1335,-0.17785,-0.13939,-0.2075,-0.14988,Z
0.0,0.0,0.06737,-0.04979,0.08457,-0.12876,0.09219,-0.17741,0.10143,-0.22281,0.03709,-0.21606,0.06726,-0.2894,0.08192,-0.34409,0.08886,-0.39099,0.03032,-0.21663,0.0661,-0.30066,0.08244,-0.35613,0.09001,-0.4089,0.03434,-0.20791,0.06778,-0.29541,0.08268,-0.35211,0.08904,-0.40274,0.05037,-0.1944,0.07096,-0.26734,0.08076,-0.3178,0.08696,-0.36072,0.0,0.0,-0.07771,-0.02062,-0.11255,-0.07433,-0.13517,-0.11767,-0.1525,-0.14828,-0.08418,-0.17901,-0.14841,-0.17924,-0.18788,-0.18018,-0.21933,-0.18893,-0.07425,-0.17954,-0.15174,-0.17947,-0.19487,-0.18261,-0.23037,-0.19419,-0.07011,-0.16118,-0.15094,-0.16355,-0.19389,-0.17164,-0.22922,-0.18768,-0.07391,-0.12616,-0.14302,-0.13708,-0.17891,-0.14601,-0.20853,-0.15918,Z
0.0,0.0,0.06534,-0.04905,0.08383,-0.12521,0.0944,-0.17049,0.10624,-0.21162,0.0311,-0.2155,0.06481,-0.28871,0.07998,-0.34195,0.08885,-0.38658,0.02617,-0.21714,0.06587,-0.30144,0.08454,-0.35267,0.09593,-0.39768,0.03231,-0.20932,0.06779,-0.30138,0.08393,-0.35663,0.09228,-0.40528,0.05134,-0.19606,0.07309,-0.27249,0.08319,-0.32438,0.08956,-0.36881,0.0,0.0,-0.07491,-0.02128,-0.10976,-0.07441,-0.13009,-0.11573,-0.14411,-0.14306,-0.0839,-0.17736,-0.14955,-0.17829,-0.18975,-0.1789,-0.222,-0.18616,-0.07447,-0.17697,-0.15297,-0.17483,-0.19704,-0.17652,-0.23348,-0.18704,-0.07065,-0.15721,-0.15106,-0.15894,-0.19364,-0.16512,-0.22872,-0.17952,-0.07384,-0.12213,-0.13984,-0.13249,-0.17427,-0.13903,-0.20321,-0.15105,Z
0.0,0.0,0.06491,-0.05079,0.08084,-0.12773,0.08827,-0.17647,0.09924,-0.22184,0.03336,-0.21003,0.06511,-0.28234,0.08049,-0.33756,0.08939,-0.38517,0.02928,-0.21005,0.06564,-0.29384,0.08226,-0.34946,0.09196,-0.40299,0.03558,-0.20081,0.0694,-0.28721,0.08431,-0.34388,0.0919,-0.39502,0.05324,-0.18638,0.07479,-0.25531,0.08419,-0.30407,0.09047,-0.34631,0.0,0.0,-0.07642,-0.01612,-0.11315,-0.07036,-0.13799,-0.11452,-0.15827,-0.14446,-0.08628,-0.17805,-0.14929,-0.18149,-0.1888,-0.18333,-0.22141,-0.19075,-0.07645,-0.17941,-0.15237,-0.18122,-0.19575,-0.18411,-0.23196,-0.1944,-0.07256,-0.16086,-0.15043,-0.16574,-0.19288,-0.17365,-0.22807,-0.18751,-0.0768,-0.12596,-0.14298,-0.13622,-0.178,-0.14315,-0.20709,-0.1537,Z
0.0,0.0,0.06528,-0.04342,0.08367,-0.12364,0.09193,-0.17519,0.10101,-0.22371,0.04174,-0.2054,0.07052,-0.2824,0.08507,-0.33965,0.0913,-0.38859,0.0347,-0.20684,0.06876,-0.29452,0.08472,-0.35345,0.09178,-0.40919,0.03681,-0.19867,0.07044,-0.28906,0.08617,-0.34712,0.09296,-0.3989,0.04956,-0.18535,0.07248,-0.25933,0.08339,-0.30967,0.09036,-0.35209,0.0,0.0,-0.07757,-0.02342,-0.11118,-0.08079,-0.13359,-0.12611,-0.15064,-0.15741,-0.08124,-0.18416,-0.14559,-0.18494,-0.1856,-0.18568,-0.21801,-0.19436,-0.072,-0.18482,-0.15013,-0.1835,-0.19373,-0.18561,-0.23015,-0.19813,-0.06872,-0.16732,-0.14841,-0.16839,-0.19079,-0.17489,-0.22609,-0.19004,-0.07332,-0.13468,-0.13904,-0.14247,-0.1737,-0.14908,-0.20321,-0.16059,Z
0.0,0.0,0.06679,-0.04572,0.08547,-0.12193,0.09649,-0.16814,0.10945,-0.21208,0.03866,-0.20815,0.0684,-0.28388,0.08296,-0.34014,0.0914,-0.38809,0.03243,-0.20891,0.06726,-0.29668,0.08301,-0.35486,0.09215,-0.40801,0.03661,-0.20027,0.07071,-0.29309,0.0858,-0.35017,0.09377,-0.40076,0.05354,-0.18614,0.07587,-0.26081,0.08558,-0.31193,0.09179,-0.3565,0.0,0.0,-0.0757,-0.01874,-0.1118,-0.0722,-0.1357,-0.1167,-0.15355,-0.14693,-0.08391,-0.18245,-0.14854,-0.18295,-0.18836,-0.18308,-0.22067,-0.19012,-0.07388,-0.18367,-0.1521,-0.18195,-0.19558,-0.18279,-0.2319,-0.19255,-0.06941,-0.16475,-0.14923,-0.16665,-0.19137,-0.17244,-0.22684,-0.18571,-0.07276,-0.12916,-0.13805,-0.13795,-0.17218,-0.14474,-0.20107,-0.15623,Z
0.0,0.0,0.0652,-0.04592,0.08243,-0.1241,0.0918,-0.17051,0.10325,-0.21296,0.03334,-0.21111,0.06478,-0.28439,0.07973,-0.33965,0.08837,-0.3867,0.02751,-0.21191,0.06513,-0.29759,0.08184,-0.35307,0.09228,-0.40395,0.03326,-0.20339,0.06811,-0.29404,0.08388,-0.34928,0.09255,-0.39808,0.05247,-0.19008,0.07523,-0.26499,0.08541,-0.31501,0.09266,-0.35793,0.0,0.0,-0.07601,-0.01889,-0.10988,-0.07123,-0.13025,-0.11227,-0.14465,-0.14152,-0.08213,-0.18383,-0.14641,-0.18349,-0.18637,-0.18482,-0.21881,-0.19357,-0.07354,-0.18406,-0.15055,-0.18295,-0.1933,-0.18561,-0.22907,-0.19821,-0.07055,-0.16583,-0.14847,-0.16749,-0.19047,-0.1739,-0.22584,-0.18851,-0.0752,-0.13184,-0.14039,-0.13869,-0.17514,-0.14401,-0.20518,-0.15363,Z
0.0,0.0,0.06743,-0.04762,0.08495,-0.12451,0.09344,-0.17352,0.10489,-0.21641,0.03536,-0.21148,0.06964,-0.28058,0.08611,-0.33183,0.09566,-0.37675,0.03188,-0.21346,0.07118,-0.29356,0.08864,-0.34622,0.09831,-0.39768,0.03912,-0.20508,0.0746,-0.28846,0.09035,-0.34235,0.0975,-0.39202,0.0583,-0.19115,0.08002,-0.26086,0.08966,-0.3089,0.09547,-0.35012,0.0,0.0,-0.0774,-0.02416,-0.11057,-0.08006,-0.1321,-0.12322,-0.14874,-0.15328,-0.08351,-0.18312,-0.14734,-0.18463,-0.18667,-0.18523,-0.21814,-0.19346,-0.07364,-0.18379,-0.15043,-0.18311,-0.193,-0.18389,-0.22812,-0.19408,-0.06892,-0.16587,-0.14785,-0.16665,-0.18969,-0.17072,-0.22466,-0.18375,-0.07172,-0.13212,-0.1391,-0.14031,-0.17316,-0.14631,-0.20178,-0.15717,Z
0.0,0.0,0.06493,-0.04222,0.08284,-0.11986,0.09155,-0.17109,0.10193,-0.21951,0.0408,-0.20487,0.07115,-0.2783,0.0873,-0.33358,0.09547,-0.38059,0.03571,-0.2094,0.07004,-0.29313,0.08759,-0.34892,0.09713,-0.40105,0.0394,-0.20483,0.07255,-0.29075,0.08872,-0.34672,0.09691,-0.39611,0.05351,-0.19578,0.0762,-0.2681,0.08738,-0.31786,0.09504,-0.36,0.0,0.0,-0.07905,-0.02256,-0.11386,-0.0777,-0.13587,-0.12272,-0.1522,-0.15371,-0.08485,-0.18268,-0.14949,-0.18108,-0.18872,-0.1812,-0.22042,-0.18909,-0.07399,-0.18242,-0.15253,-0.17774,-0.19565,-0.17814,-0.23134,-0.18865,-0.06898,-0.16323,-0.14887,-0.16139,-0.19092,-0.16598,-0.22602,-0.17981,-0.0716,-0.12842,-0.13576,-0.135,-0.1697,-0.14065,-0.19904,-0.15172,Z
